region_id,date,year,lat,lon,hcho_value,cloud_fraction
delhi_ncr,2024-10-20,2024,28.675,77.225,0.000296959009568518,0.23997416933058688
delhi_ncr,2024-10-20,2024,28.675,77.275,0.00022041844917692108,0.23915592374565106
delhi_ncr,2024-10-20,2024,28.675,77.325,0.00018432352067433176,0.2376684008969139
delhi_ncr,2024-10-20,2024,28.675,77.375,0.0004043414591177888,0.23644464173525867
delhi_ncr,2024-10-20,2024,28.675,77.425,0.0003957740376975601,0.23211897360388728
delhi_ncr,2024-10-20,2024,28.675,77.475,0.00032223464915519126,0.22936492547875936
delhi_ncr,2024-10-20,2024,28.675,77.525,0.00027204018592573084,0.22903592364964576
delhi_ncr,2024-10-20,2024,28.675,77.55,0.000273823929950384,0.23112449228635437
delhi_ncr,2024-10-20,2024,28.725,76.825,0.00025261754613096593,0.22712730966656225
delhi_ncr,2024-10-20,2024,28.725,76.875,0.00025914079481899273,0.2310436379360821
delhi_ncr,2024-10-20,2024,28.725,76.925,0.00029882014425688437,0.23354968439346718
delhi_ncr,2024-10-20,2024,28.725,76.975,0.00033291899242308227,0.23302237063499343
delhi_ncr,2024-10-20,2024,28.725,77.025,0.0003951365102391175,0.23354104073972234
delhi_ncr,2024-10-20,2024,28.725,77.075,0.0004617731112932991,0.23498805815026824
delhi_ncr,2024-10-20,2024,28.725,77.125,0.0004144025274963098,0.2348922614383276
delhi_ncr,2024-10-20,2024,28.725,77.175,0.00036192813381273717,0.23647232910345464
delhi_ncr,2024-10-20,2024,28.725,77.225,0.0002722334892836818,0.23669149798492375
delhi_ncr,2024-10-20,2024,28.725,77.275,0.00018825946567761908,0.2365325761038916
delhi_ncr,2024-10-20,2024,28.725,77.325,0.00016167378303535965,0.23614715903236994
delhi_ncr,2024-10-20,2024,28.725,77.375,0.00042327479233097455,0.23568210028136946
delhi_ncr,2024-10-20,2024,28.725,77.425,0.0003904218833317984,0.23215271945666147
delhi_ncr,2024-10-20,2024,28.725,77.475,0.0002722531914448905,0.23104209657687888
delhi_ncr,2024-10-20,2024,28.725,77.525,0.00022632004926917228,0.23207706371819675
delhi_ncr,2024-10-20,2024,28.725,77.55,0.0003027165465931878,0.2365251211089862
delhi_ncr,2024-10-20,2024,28.775,76.825,0.0004320882685351368,0.22887159418679426
delhi_ncr,2024-10-20,2024,28.775,76.875,0.0004989339040632091,0.22990019729735356
delhi_ncr,2024-10-20,2024,28.775,76.925,0.00036421487525303446,0.23094439612312717
delhi_ncr,2024-10-20,2024,28.775,76.975,0.000345678967897139,0.23001263120667645
delhi_ncr,2024-10-20,2024,28.775,77.025,0.0003818768187064484,0.23105283540375254
delhi_ncr,2024-10-20,2024,28.775,77.075,0.0004319166075767258,0.2332188249637346
delhi_ncr,2024-10-20,2024,28.775,77.125,0.00035696033066506165,0.23069652418368058
delhi_ncr,2024-10-20,2024,28.775,77.175,0.0002159626264633033,0.2321532238123069
delhi_ncr,2024-10-20,2024,28.775,77.225,0.00027744325014167543,0.23266288809730729
delhi_ncr,2024-10-20,2024,28.775,77.275,0.00033806701933690827,0.23299662923219178
delhi_ncr,2024-10-20,2024,28.775,77.325,0.00037159276552411476,0.23318667110358968
delhi_ncr,2024-10-20,2024,28.775,77.375,0.0005209889829536718,0.23259209557471655
delhi_ncr,2024-10-20,2024,28.775,77.425,0.00039538925852168817,0.2323239154439454
delhi_ncr,2024-10-20,2024,28.775,77.475,0.0002205637212190472,0.23117287066662004
delhi_ncr,2024-10-20,2024,28.775,77.525,0.00017959331736893774,0.2334537744715317
delhi_ncr,2024-10-20,2024,28.775,77.55,0.0003156765321309085,0.2401023829886207
delhi_ncr,2024-10-20,2024,28.825,76.825,0.00045963146735392266,0.23200593792724794
delhi_ncr,2024-10-20,2024,28.825,76.875,0.0004705181159509916,0.2330887301616973
delhi_ncr,2024-10-20,2024,28.825,76.925,0.00033092998469592505,0.22962545945181137
delhi_ncr,2024-10-20,2024,28.825,76.975,0.0003027054006001005,0.22950651373252198
delhi_ncr,2024-10-20,2024,28.825,77.025,0.00031418276552680973,0.23021859066921216
delhi_ncr,2024-10-20,2024,28.825,77.075,0.00033508336862493794,0.23062096090432013
delhi_ncr,2024-10-20,2024,28.825,77.125,0.0002764866282746908,0.2272652386279197
delhi_ncr,2024-10-20,2024,28.825,77.175,0.00028832819094582384,0.22851450762582046
delhi_ncr,2024-10-20,2024,28.825,77.225,0.0002821497865501612,0.229791225352049
delhi_ncr,2024-10-20,2024,28.825,77.275,0.0002814854310487299,0.2306890780134847
delhi_ncr,2024-10-20,2024,28.825,77.325,0.0003132448915882366,0.23115613756629463
delhi_ncr,2024-10-20,2024,28.825,77.375,0.0005325562753725757,0.23202098038957614
delhi_ncr,2024-10-20,2024,28.825,77.425,0.0004255696885673634,0.2322789164882112
delhi_ncr,2024-10-20,2024,28.825,77.475,0.00029915566150205745,0.2309251718814252
delhi_ncr,2024-10-20,2024,28.825,77.525,0.0002532860700755801,0.23340815509977517
delhi_ncr,2024-10-20,2024,28.875,76.825,0.0003842682120206765,0.23184950754694703
delhi_ncr,2024-10-20,2024,28.875,76.875,0.0003828867517159819,0.23325311538231142
delhi_ncr,2024-10-20,2024,28.875,76.925,0.0002672801832680461,0.22854168298504643
delhi_ncr,2024-10-20,2024,28.875,76.975,0.0003294581995550927,0.22799494507081525
delhi_ncr,2024-10-20,2024,28.875,77.025,0.00034379233016833103,0.22796878499718692
delhi_ncr,2024-10-20,2024,28.875,77.075,0.000293296752956946,0.22790989459400887
delhi_ncr,2024-10-20,2024,28.875,77.125,0.00021992936275830107,0.22738254173000122
delhi_ncr,2024-10-20,2024,28.875,77.175,0.00017334370947675643,0.2282913460153537
delhi_ncr,2024-10-20,2024,28.875,77.225,0.00019419643205597292,0.22941188224821435
delhi_ncr,2024-10-20,2024,28.875,77.275,0.00021135233092620098,0.23006146111396983
delhi_ncr,2024-10-20,2024,28.875,77.325,0.00022215414091735744,0.23025188645173877
delhi_ncr,2024-10-20,2024,28.875,77.375,0.00032350655191514503,0.23127808710415695
delhi_ncr,2024-10-20,2024,28.875,77.425,0.00016344697413756752,0.2314112457382992
delhi_ncr,2024-10-20,2024,28.875,77.475,6.475458811421017e-05,0.22921909300848556
delhi_ncr,2024-10-20,2024,28.875,77.525,0.00012294126104180934,0.229925994619922
delhi_ncr,2024-10-20,2024,28.875,77.55,0.0003360294616566172,0.23656890015490833
delhi_ncr,2024-10-21,2024,28.375,76.825,0.0003820105342914164,0.13015233274743251
delhi_ncr,2024-10-21,2024,28.375,76.875,0.0002461334914650078,0.1348376167357858
delhi_ncr,2024-10-21,2024,28.375,76.925,0.0002703623053597066,0.13667628944850463
delhi_ncr,2024-10-21,2024,28.375,76.975,0.00029355680544410566,0.13672346605031477
delhi_ncr,2024-10-21,2024,28.375,77.025,0.0003739929493828011,0.13665447910912562
delhi_ncr,2024-10-21,2024,28.375,77.075,0.0004679605439928342,0.1359556568956861
delhi_ncr,2024-10-21,2024,28.375,77.125,0.0003656545816704643,0.1312691204798209
delhi_ncr,2024-10-21,2024,28.375,77.175,0.00033909203627840144,0.13210228566216722
delhi_ncr,2024-10-21,2024,28.375,77.225,0.00027461788027158707,0.13534405326970794
delhi_ncr,2024-10-21,2024,28.375,77.275,0.00028313914680183833,0.1388650144176871
delhi_ncr,2024-10-21,2024,28.375,77.325,0.00037448558826452854,0.1411761639781111
delhi_ncr,2024-10-21,2024,28.375,77.375,0.0004489785245554447,0.1361726512495702
delhi_ncr,2024-10-21,2024,28.375,77.425,0.00046501308817849615,0.13452103256527997
delhi_ncr,2024-10-21,2024,28.375,77.475,0.0003284163395385029,0.12843546581487533
delhi_ncr,2024-10-21,2024,28.375,77.525,0.00019803054572349601,0.12206679427851028
delhi_ncr,2024-10-21,2024,28.375,77.55,0.0002319145118520481,0.1125516574604998
delhi_ncr,2024-10-21,2024,28.425,76.825,0.00040108400492754704,0.13197779285809758
delhi_ncr,2024-10-21,2024,28.425,76.875,0.00030078845749274174,0.1356159888083478
delhi_ncr,2024-10-21,2024,28.425,76.925,0.00032797972067649103,0.1421247561730567
delhi_ncr,2024-10-21,2024,28.425,76.975,0.00033764047962360727,0.14297861190877184
delhi_ncr,2024-10-21,2024,28.425,77.025,0.00035023750596225076,0.14508024275219156
delhi_ncr,2024-10-21,2024,28.425,77.075,0.0003765847772186171,0.14728816025187674
delhi_ncr,2024-10-21,2024,28.425,77.125,0.00044921430481564655,0.1405415107772525
delhi_ncr,2024-10-21,2024,28.425,77.175,0.00030308863445042267,0.13966397884504358
delhi_ncr,2024-10-21,2024,28.425,77.225,0.00027945574421847196,0.14059789492025881
delhi_ncr,2024-10-21,2024,28.425,77.275,0.0003437982651590299,0.14252788257237667
delhi_ncr,2024-10-21,2024,28.425,77.325,0.00046344714772159686,0.14445470652516687
delhi_ncr,2024-10-21,2024,28.425,77.375,0.00045626964208011963,0.14133754314848973
delhi_ncr,2024-10-21,2024,28.425,77.425,0.00046749363593278617,0.14067285689452136
delhi_ncr,2024-10-21,2024,28.425,77.475,0.00038391516017587346,0.13819401123182232
delhi_ncr,2024-10-21,2024,28.425,77.525,0.00029035268011177534,0.13590296649074707
delhi_ncr,2024-10-21,2024,28.425,77.55,0.00020650443230773287,0.13321515030201167
delhi_ncr,2024-10-21,2024,28.475,76.825,0.0003857670250559253,0.13306761571502318
delhi_ncr,2024-10-21,2024,28.475,76.875,0.0003225020729899888,0.13592070311280147
delhi_ncr,2024-10-21,2024,28.475,76.925,0.0003715656808439042,0.14582079839132872
delhi_ncr,2024-10-21,2024,28.475,76.975,0.0003827959829742496,0.14725234186192557
delhi_ncr,2024-10-21,2024,28.475,77.025,0.00036194223357338554,0.1507952688483753
delhi_ncr,2024-10-21,2024,28.475,77.075,0.0003369972420834532,0.15517802085549176
delhi_ncr,2024-10-21,2024,28.475,77.125,0.00043397268574319137,0.14972292819533192
delhi_ncr,2024-10-21,2024,28.475,77.175,0.00024780940223761234,0.1480516385751525
delhi_ncr,2024-10-21,2024,28.475,77.225,0.0002884953121454886,0.14793686815489057
delhi_ncr,2024-10-21,2024,28.475,77.275,0.00040797942889483414,0.14861276296882509
delhi_ncr,2024-10-21,2024,28.475,77.325,0.0005415734098653474,0.14953054741177682
delhi_ncr,2024-10-21,2024,28.475,77.375,0.00048369742635837217,0.14797547607277203
delhi_ncr,2024-10-21,2024,28.475,77.425,0.0004757794246762686,0.1476662456155228
delhi_ncr,2024-10-21,2024,28.475,77.475,0.00044113490778555293,0.14743428543748852
delhi_ncr,2024-10-21,2024,28.475,77.525,0.0004031188753220827,0.1472858250582792
delhi_ncr,2024-10-21,2024,28.475,77.55,0.0003896266968257473,0.1480512910388605
delhi_ncr,2024-10-21,2024,28.525,76.825,0.00028794658208360747,0.13524948808828197
delhi_ncr,2024-10-21,2024,28.525,76.875,0.00023532490194338453,0.1391728323050191
delhi_ncr,2024-10-21,2024,28.525,76.925,0.0003179344838590659,0.1487427118732528
delhi_ncr,2024-10-21,2024,28.525,76.975,0.000356017341489087,0.15067115557113286
delhi_ncr,2024-10-21,2024,28.525,77.025,0.000413275305459505,0.15334305606400547
delhi_ncr,2024-10-21,2024,28.525,77.075,0.0004438973380340701,0.15648193301527796
delhi_ncr,2024-10-21,2024,28.525,77.125,0.00022403040937059182,0.15492641835413498
delhi_ncr,2024-10-21,2024,28.525,77.175,0.00018082408955960027,0.1549451350276239
delhi_ncr,2024-10-21,2024,28.525,77.225,0.00028978289512056565,0.15564318586217366
delhi_ncr,2024-10-21,2024,28.525,77.275,0.00041107437893724295,0.15638690391356164
delhi_ncr,2024-10-21,2024,28.525,77.325,0.0005024414498462613,0.1567989874711364
delhi_ncr,2024-10-21,2024,28.525,77.375,0.0005282455340136794,0.15550385351150142
delhi_ncr,2024-10-21,2024,28.525,77.425,0.0005068997669334472,0.15485465382002433
delhi_ncr,2024-10-21,2024,28.525,77.475,0.0003955025957368486,0.1533443787237015
delhi_ncr,2024-10-21,2024,28.525,77.525,0.00035453223561229173,0.15157070359628602
delhi_ncr,2024-10-21,2024,28.525,77.55,0.00037858019199322275,0.15095420257737646
delhi_ncr,2024-10-21,2024,28.575,76.825,0.000279633865273928,0.1399979553122964
delhi_ncr,2024-10-21,2024,28.575,76.875,0.00026080174774909833,0.14099719015856438
delhi_ncr,2024-10-21,2024,28.575,76.925,0.0003156996824364209,0.15430432374759734
delhi_ncr,2024-10-21,2024,28.575,76.975,0.00026638359316844733,0.159184745185489
delhi_ncr,2024-10-21,2024,28.575,77.025,0.00024478105734822216,0.1626609789060098
delhi_ncr,2024-10-21,2024,28.575,77.075,0.0002729127441849683,0.16511737192071088
delhi_ncr,2024-10-21,2024,28.575,77.125,0.0003721252312201633,0.16541196741444367
delhi_ncr,2024-10-21,2024,28.575,77.175,0.0003994965679933662,0.16383115840030746
delhi_ncr,2024-10-21,2024,28.575,77.225,0.0004270431000236758,0.16317966279456791
delhi_ncr,2024-10-21,2024,28.575,77.275,0.0004437683960924962,0.16277579549090643
delhi_ncr,2024-10-21,2024,28.575,77.325,0.00044608937345016586,0.16250965607977055
delhi_ncr,2024-10-21,2024,28.575,77.375,0.00043645865627823583,0.16229111587861972
delhi_ncr,2024-10-21,2024,28.575,77.425,0.0003952313925501469,0.16033801111792528
delhi_ncr,2024-10-21,2024,28.575,77.475,0.00032993424795564375,0.1577883215062706
delhi_ncr,2024-10-21,2024,28.575,77.525,0.00030152705756561856,0.15483683164094772
delhi_ncr,2024-10-21,2024,28.625,76.825,5.075876044873956e-05,0.14481043775270308
delhi_ncr,2024-10-21,2024,28.625,76.875,5.766741367526526e-05,0.14561710024355046
delhi_ncr,2024-10-21,2024,28.625,76.925,0.00018941049938640733,0.15472444069849203
delhi_ncr,2024-10-21,2024,28.625,76.975,0.0002108090066099211,0.16117241774569627
delhi_ncr,2024-10-21,2024,28.625,77.025,0.00023825154829149915,0.1676958219983475
delhi_ncr,2024-10-21,2024,28.625,77.075,0.00029157008743262847,0.17389422791242118
delhi_ncr,2024-10-21,2024,28.625,77.125,0.00042089502255143084,0.17800652578358386
delhi_ncr,2024-10-21,2024,28.625,77.175,0.0004928730480032949,0.1792503413923599
delhi_ncr,2024-10-21,2024,28.625,77.225,0.00044262990884872457,0.17997099940041025
delhi_ncr,2024-10-21,2024,28.625,77.275,0.00040342131661473817,0.1801094034448074
delhi_ncr,2024-10-21,2024,28.625,77.325,0.0003947741373440181,0.17974182529031305
delhi_ncr,2024-10-21,2024,28.625,77.375,0.0003439327543844971,0.17884866252649137
delhi_ncr,2024-10-21,2024,28.625,77.425,0.00043548020072060845,0.17553672128109812
delhi_ncr,2024-10-21,2024,28.625,77.475,0.00045233296584062396,0.17149022116125653
delhi_ncr,2024-10-21,2024,28.625,77.525,0.0004396041989463157,0.1672847823762567
delhi_ncr,2024-10-21,2024,28.625,77.55,0.0003822325783375201,0.15937033111917343
delhi_ncr,2024-10-21,2024,28.675,76.825,0.0001254240705198002,0.15138623324699407
delhi_ncr,2024-10-21,2024,28.675,76.875,0.00014118654522985818,0.152567050652135
delhi_ncr,2024-10-21,2024,28.675,76.925,0.0002474371306017488,0.15899923167695354
delhi_ncr,2024-10-21,2024,28.675,76.975,0.0003093318399366591,0.16541048328693106
delhi_ncr,2024-10-21,2024,28.675,77.025,0.0002888191077233787,0.17288942512160677
delhi_ncr,2024-10-21,2024,28.675,77.075,0.00023587677192496664,0.1801433105866137
delhi_ncr,2024-10-21,2024,28.675,77.125,0.00039386584077307537,0.1835915294710239
delhi_ncr,2024-10-21,2024,28.675,77.175,0.0004623115030196443,0.1848537011122314
delhi_ncr,2024-10-21,2024,28.675,77.225,0.000396124228774438,0.18465932180282643
delhi_ncr,2024-10-21,2024,28.675,77.275,0.0003569258620844215,0.18427911084271015
delhi_ncr,2024-10-21,2024,28.675,77.325,0.0003723792920852641,0.18387540592590887
delhi_ncr,2024-10-21,2024,28.675,77.375,0.0003829652395991141,0.18281940784848966
delhi_ncr,2024-10-21,2024,28.675,77.425,0.0004060962823943821,0.1794724543217498
delhi_ncr,2024-10-21,2024,28.675,77.475,0.0004147554507104379,0.17559188225455852
delhi_ncr,2024-10-21,2024,28.675,77.525,0.0004056369443212447,0.17174088931567938
delhi_ncr,2024-10-21,2024,28.675,77.55,0.0003828424458932175,0.16848614180314186
delhi_ncr,2024-10-21,2024,28.725,76.825,0.0002674276801003638,0.15972781876193115
delhi_ncr,2024-10-21,2024,28.725,76.875,0.00028650761712445606,0.1608480519866818
delhi_ncr,2024-10-21,2024,28.725,76.925,0.00035468027455640795,0.16479631860311503
delhi_ncr,2024-10-21,2024,28.725,76.975,0.00042787344329759617,0.16955327483913063
delhi_ncr,2024-10-21,2024,28.725,77.025,0.00037416853269461425,0.17540024393994685
delhi_ncr,2024-10-21,2024,28.725,77.075,0.0002501820668891339,0.18101387439042427
delhi_ncr,2024-10-21,2024,28.725,77.125,0.0003754621190801514,0.18147153830491775
delhi_ncr,2024-10-21,2024,28.725,77.175,0.0004144148446518025,0.18188868813441145
delhi_ncr,2024-10-21,2024,28.725,77.225,0.0003865934802710694,0.18066593584658225
delhi_ncr,2024-10-21,2024,28.725,77.275,0.0003577403940859383,0.17973683562732218
delhi_ncr,2024-10-21,2024,28.725,77.325,0.000347409250383705,0.17921792541491963
delhi_ncr,2024-10-21,2024,28.725,77.375,0.0003869250990274593,0.17833704408421763
delhi_ncr,2024-10-21,2024,28.725,77.425,0.00034889633202889533,0.17572446928081967
delhi_ncr,2024-10-21,2024,28.725,77.475,0.00035489148309862623,0.17327115051025557
delhi_ncr,2024-10-21,2024,28.725,77.525,0.00035219622033437275,0.1713301364307716
delhi_ncr,2024-10-21,2024,28.725,77.55,0.00032541058780307655,0.17024064748661905
delhi_ncr,2024-10-21,2024,28.775,76.825,0.0003004752246809552,0.16996133270227778
delhi_ncr,2024-10-21,2024,28.775,76.875,0.0003212045442602347,0.16962884443029935
delhi_ncr,2024-10-21,2024,28.775,76.925,0.0004073865104890868,0.17037388058813013
delhi_ncr,2024-10-21,2024,28.775,76.975,0.0004607819577848937,0.17157850255399537
delhi_ncr,2024-10-21,2024,28.775,77.025,0.0004762124330752728,0.17271770938774544
delhi_ncr,2024-10-21,2024,28.775,77.075,0.00045843658384122314,0.17306381935160287
delhi_ncr,2024-10-21,2024,28.775,77.125,0.0004345746152540435,0.1698818094114909
delhi_ncr,2024-10-21,2024,28.775,77.175,0.00043404314978894297,0.17026244164607174
delhi_ncr,2024-10-21,2024,28.775,77.225,0.0005005719525998088,0.1693870145149655
delhi_ncr,2024-10-21,2024,28.775,77.275,0.00045618116111092224,0.16856638209280525
delhi_ncr,2024-10-21,2024,28.775,77.325,0.00029478667197127756,0.16807012892119957
delhi_ncr,2024-10-21,2024,28.775,77.375,0.00021786130680900192,0.16741236822223765
delhi_ncr,2024-10-21,2024,28.775,77.425,0.0002948255824207726,0.16591219680228994
delhi_ncr,2024-10-21,2024,28.775,77.475,0.0003799382855656616,0.1663094431340331
delhi_ncr,2024-10-21,2024,28.775,77.525,0.0003948380962123349,0.16792692322303537
delhi_ncr,2024-10-21,2024,28.775,77.55,0.0003573362067532371,0.16964915344419387
delhi_ncr,2024-10-21,2024,28.825,76.825,0.00044519537343761157,0.17357269539211045
delhi_ncr,2024-10-21,2024,28.825,76.875,0.0002834490642757343,0.17084242005231717
delhi_ncr,2024-10-21,2024,28.825,76.925,0.0003360808104200739,0.16657195651019394
delhi_ncr,2024-10-21,2024,28.825,76.975,0.00036517893579469837,0.16525693454738064
delhi_ncr,2024-10-21,2024,28.825,77.025,0.00041787726006873937,0.1637134032870408
delhi_ncr,2024-10-21,2024,28.825,77.075,0.0004727965134284484,0.16181521107654676
delhi_ncr,2024-10-21,2024,28.825,77.125,0.00042707630580467735,0.1601870457678642
delhi_ncr,2024-10-21,2024,28.825,77.175,0.00042577464340430213,0.1600666199157355
delhi_ncr,2024-10-21,2024,28.825,77.225,0.00038890644360407774,0.15956392031941335
delhi_ncr,2024-10-21,2024,28.825,77.275,0.0003123898042126399,0.15851372294812663
delhi_ncr,2024-10-21,2024,28.825,77.325,0.00022694198905696782,0.15724861026989378
delhi_ncr,2024-10-21,2024,28.825,77.375,0.0003142803088774797,0.15779063929503273
delhi_ncr,2024-10-21,2024,28.825,77.425,0.00040498138320078664,0.15849141858222351
delhi_ncr,2024-10-21,2024,28.825,77.475,0.0003767267714821063,0.16203273120131975
delhi_ncr,2024-10-21,2024,28.825,77.525,0.0003604524549119863,0.16597532604569443
delhi_ncr,2024-10-21,2024,28.875,76.825,0.00029301589101828686,0.15969466665692886
delhi_ncr,2024-10-21,2024,28.875,76.875,0.00023118127774743219,0.1575940986266225
delhi_ncr,2024-10-21,2024,28.875,76.925,0.0002802902636152053,0.15492863078511113
delhi_ncr,2024-10-21,2024,28.875,76.975,0.0002910202670774299,0.1544643931969898
delhi_ncr,2024-10-21,2024,28.875,77.025,0.00029446558457320673,0.1550483496678776
delhi_ncr,2024-10-21,2024,28.875,77.075,0.0003058940198287418,0.15595436039157684
delhi_ncr,2024-10-21,2024,28.875,77.125,0.00038966449395769605,0.15514581783229572
delhi_ncr,2024-10-21,2024,28.875,77.175,0.0003769574663140135,0.1532566621519274
delhi_ncr,2024-10-21,2024,28.875,77.225,0.0003507320458853944,0.1513910663480913
delhi_ncr,2024-10-21,2024,28.875,77.275,0.00030428339993809276,0.15028997014690124
delhi_ncr,2024-10-21,2024,28.875,77.325,0.0002506827961964826,0.1503793515894595
delhi_ncr,2024-10-21,2024,28.875,77.375,0.0002887269465106349,0.15313895246695974
delhi_ncr,2024-10-21,2024,28.875,77.425,0.00031482887350596766,0.15358694369799464
delhi_ncr,2024-10-21,2024,28.875,77.475,0.0002930544649616061,0.15507989348118636
delhi_ncr,2024-10-21,2024,28.875,77.525,0.00027792393802910525,0.15799278547037496
delhi_ncr,2024-10-21,2024,28.875,77.55,0.000321226224740453,0.164366060715136
delhi_ncr,2024-10-22,2024,28.375,76.825,0.0003999156473673498,0.07955347110434051
delhi_ncr,2024-10-22,2024,28.375,76.875,0.0004968758122224828,0.08669437916105432
delhi_ncr,2024-10-22,2024,28.375,76.925,0.0004528900139477803,0.0949900799028915
delhi_ncr,2024-10-22,2024,28.375,76.975,0.00047516064211585075,0.09465883809926907
delhi_ncr,2024-10-22,2024,28.375,77.025,0.00041721929638343595,0.09222881892732905
delhi_ncr,2024-10-22,2024,28.375,77.075,0.0003060129428353552,0.08663567962478705
delhi_ncr,2024-10-22,2024,28.375,77.125,0.00032855093576828886,0.06833384864136974
delhi_ncr,2024-10-22,2024,28.375,77.175,0.0002959950907033961,0.06743460262607529
delhi_ncr,2024-10-22,2024,28.375,77.225,0.00030777725250980226,0.08002814606390544
delhi_ncr,2024-10-22,2024,28.375,77.275,0.0003432621540164117,0.09256175414489112
delhi_ncr,2024-10-22,2024,28.375,77.325,0.00040963037285301004,0.09992542036388219
delhi_ncr,2024-10-22,2024,28.375,77.375,0.000593170389331134,0.08994958350966399
delhi_ncr,2024-10-22,2024,28.375,77.425,0.0005377853133620079,0.08717177279107403
delhi_ncr,2024-10-22,2024,28.375,77.475,0.0004233276446865235,0.08614349539650107
delhi_ncr,2024-10-22,2024,28.375,77.525,0.00033314525441664045,0.0790114960711064
delhi_ncr,2024-10-22,2024,28.375,77.55,0.0003028046493192896,0.06261523923517961
delhi_ncr,2024-10-22,2024,28.425,76.825,0.00031010397089438474,0.07584729925066541
delhi_ncr,2024-10-22,2024,28.425,76.875,0.00044711048234197037,0.08018404789814153
delhi_ncr,2024-10-22,2024,28.425,76.925,0.0004612860731434315,0.08810767347936735
delhi_ncr,2024-10-22,2024,28.425,76.975,0.00047851086493894406,0.09351948456061852
delhi_ncr,2024-10-22,2024,28.425,77.025,0.0005136398001684584,0.0974992743096413
delhi_ncr,2024-10-22,2024,28.425,77.075,0.0005366607965421573,0.09816127088081092
delhi_ncr,2024-10-22,2024,28.425,77.125,0.0004163535255553418,0.0876411297347293
delhi_ncr,2024-10-22,2024,28.425,77.175,0.0003383481743701303,0.08193006536410055
delhi_ncr,2024-10-22,2024,28.425,77.225,0.00040204443100786525,0.08355989305699714
delhi_ncr,2024-10-22,2024,28.425,77.275,0.0004601487501019674,0.09081585955193308
delhi_ncr,2024-10-22,2024,28.425,77.325,0.00048567926844396935,0.1012234592821086
delhi_ncr,2024-10-22,2024,28.425,77.375,0.000515625068382805,0.10326467240513976
delhi_ncr,2024-10-22,2024,28.425,77.425,0.0004592096464329005,0.0996361256496451
delhi_ncr,2024-10-22,2024,28.425,77.475,0.0003860293338393225,0.09520397987557613
delhi_ncr,2024-10-22,2024,28.425,77.525,0.00028592556802187934,0.08532565741252718
delhi_ncr,2024-10-22,2024,28.425,77.55,0.0001826848831632011,0.07017876810495546
delhi_ncr,2024-10-22,2024,28.475,76.825,0.0003399410374351689,0.07356037323966766
delhi_ncr,2024-10-22,2024,28.475,76.875,0.0004151968550041818,0.07538190217395961
delhi_ncr,2024-10-22,2024,28.475,76.925,0.0004574254999560262,0.08068015063879569
delhi_ncr,2024-10-22,2024,28.475,76.975,0.0004577775176422183,0.0885957993255234
delhi_ncr,2024-10-22,2024,28.475,77.025,0.0005506051040897889,0.09641820498836001
delhi_ncr,2024-10-22,2024,28.475,77.075,0.0006710151585518579,0.10200641351073586
delhi_ncr,2024-10-22,2024,28.475,77.125,0.0004703325646668506,0.09875691218018395
delhi_ncr,2024-10-22,2024,28.475,77.175,0.000395994379059184,0.0922103802304661
delhi_ncr,2024-10-22,2024,28.475,77.225,0.000490522334855353,0.09138833718131797
delhi_ncr,2024-10-22,2024,28.475,77.275,0.0005476808415246068,0.09695364022242321
delhi_ncr,2024-10-22,2024,28.475,77.325,0.0005228396598166163,0.10780340918985976
delhi_ncr,2024-10-22,2024,28.475,77.375,0.0004348864070796388,0.1158210567832266
delhi_ncr,2024-10-22,2024,28.475,77.425,0.0004138291350468337,0.11050295848511886
delhi_ncr,2024-10-22,2024,28.475,77.475,0.0003608742290045549,0.1008079740984167
delhi_ncr,2024-10-22,2024,28.475,77.525,0.00027215609091439343,0.08761048978885749
delhi_ncr,2024-10-22,2024,28.475,77.55,0.00022227269610965438,0.07217647291109897
delhi_ncr,2024-10-22,2024,28.525,76.825,0.0005761313718034741,0.07242152752351401
delhi_ncr,2024-10-22,2024,28.525,76.875,0.00047473896584725216,0.07612990299122434
delhi_ncr,2024-10-22,2024,28.525,76.925,0.0005167884870425507,0.08326638165576812
delhi_ncr,2024-10-22,2024,28.525,76.975,0.00047485551793422567,0.08824640181114078
delhi_ncr,2024-10-22,2024,28.525,77.025,0.0004999621718912933,0.09332077587608993
delhi_ncr,2024-10-22,2024,28.525,77.075,0.00055800457115085,0.09737609827571418
delhi_ncr,2024-10-22,2024,28.525,77.125,0.0004119029813353287,0.09131345350418515
delhi_ncr,2024-10-22,2024,28.525,77.175,0.00045678291611067276,0.0906453014158503
delhi_ncr,2024-10-22,2024,28.525,77.225,0.0005303130113490835,0.10464482639817227
delhi_ncr,2024-10-22,2024,28.525,77.275,0.0005372066128992997,0.11782579805048825
delhi_ncr,2024-10-22,2024,28.525,77.325,0.00047175149641005376,0.125874151815887
delhi_ncr,2024-10-22,2024,28.525,77.375,0.00045342324800698485,0.1250177619814287
delhi_ncr,2024-10-22,2024,28.525,77.425,0.0005145909628581132,0.11813589898890903
delhi_ncr,2024-10-22,2024,28.525,77.475,0.0003617139113207636,0.10373327128554022
delhi_ncr,2024-10-22,2024,28.525,77.525,0.0002871380226793362,0.08644885562097342
delhi_ncr,2024-10-22,2024,28.525,77.55,0.00039528594952565113,0.0664924852369426
delhi_ncr,2024-10-22,2024,28.575,76.825,8.233361849174981e-05,0.027922018990289794
