region_id,date,lat,lon,hcho_value,cloud_fraction,period,source_file
punjab_stubble_belt,2025-11-15,31.625,75.3,0.0002648330141508,0.090723501291439,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.625,0.0002393833637683,0.076383952498874,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.675,0.00022442737075,0.0759856583351191,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.725,0.000269370268131,0.0768980013614714,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.775,0.0002839478252051,0.0799476246643777,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.825,0.0002880430153244,0.0823964000861857,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.875,0.0002848848325221,0.0834613724367589,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.925,0.0002777803420589,0.0817058407456495,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,74.975,0.0002882791098874,0.0813931494279912,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.025,0.0002681393023916,0.0819227993583143,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.075,0.0002406914932847,0.0820175539689788,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.125,0.0002211974246263,0.0822342312952613,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.175,0.0002683180701265,0.0861705331791699,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.225,0.0002710075350576,0.0887106101065313,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.275,0.0002599042585587,0.0897604704705887,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.675,75.3,0.0002655383257757,0.0926556808333518,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.625,0.0002312529137206,0.0761375487635605,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.675,0.0002372737355414,0.0757402874579349,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.725,0.0002323224212134,0.0793030828352434,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.775,0.0002540835697134,0.0790907423290282,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.825,0.0002772099022951,0.0788575030629519,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.875,0.0002890260792203,0.0785954534354833,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.925,0.000255789549612,0.0769416588811192,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,74.975,0.0002913262465592,0.076650812700585,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,75.025,0.0002617230883634,0.076765878214516,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,75.075,0.0002384996171765,0.0770623611879607,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,75.125,0.0002330927059502,0.0780118832351877,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,75.175,0.0002384392959736,0.082491718940177,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,75.225,0.0002495124394244,0.0886500153487265,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.725,75.275,0.000270967716063,0.093542707860452,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.625,0.0002918094871571,0.0757799755099585,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.675,0.0002578338661929,0.0756089870791436,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.725,0.0002477590168411,0.0783950267140717,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.775,0.0002570141699553,0.0777284863509542,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.825,0.0002671035939538,0.077287982188154,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.875,0.0002741614391158,0.0770401356133692,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.925,0.0002717545672666,0.0756875710637452,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,74.975,0.0002780952903003,0.0753096912072801,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.025,0.0002664835049993,0.0750023646239981,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.075,0.0002643387048565,0.0751710571204023,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.125,0.0002681046369719,0.0761011902135379,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.175,0.0002405902067351,0.0788150749797978,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.225,0.0002492916524217,0.0853067546241616,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.275,0.0002680979744959,0.0913925965645184,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.775,75.3,0.0002814363255281,0.0953329546573455,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.625,0.0002777661877325,0.0769170871115449,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.675,0.0002809982265241,0.0756223961719442,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.725,0.0002765503878333,0.0766447141288519,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.775,0.0002798440580086,0.075951106855398,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.825,0.0002687698951683,0.0749456865574249,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.875,0.0002506655140929,0.073820895409617,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.925,0.0002540833540284,0.0729164249251537,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,74.975,0.0002445994096978,0.0730461297510778,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.025,0.0002452922423709,0.0726317337586361,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.075,0.0002517117878181,0.0730237224363048,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.125,0.0002608839408751,0.0745777992447669,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.175,0.0002639828767152,0.0783920925844674,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.225,0.0002563452598893,0.083136101576636,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.275,0.0002533816122664,0.0893168083957618,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.825,75.3,0.0002579165711842,0.0932365654336881,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.625,0.0002680665877603,0.0777991817194982,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.675,0.0002894266637656,0.0770199916948381,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.725,0.0002876465247367,0.0754220702627034,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.775,0.0002890672493833,0.0745295577208549,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.825,0.0002753539369523,0.0730984610262986,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.875,0.0002527492596653,0.0714338169874636,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.925,0.0002428707809766,0.0706689903519295,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,74.975,0.0002268656069028,0.0710758512557432,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.025,0.0002316216737434,0.0711599363088343,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.075,0.0002400421604271,0.0721740585317357,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.125,0.0002514194670009,0.0743243157899189,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.175,0.0002798357307945,0.078221547477552,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.225,0.0002688547411083,0.0816874340460736,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.275,0.000252700565189,0.0873630840393863,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
punjab_stubble_belt,2025-11-15,31.875,75.3,0.0002451864830738,0.0903916624274258,historical,satellite_hcho_punjab_stubble_belt_historical_2025-10-15_to_2025-11-15.csv
delhi_ncr,2026-08-16,28.375,76.825,0.000135947458283,0.2104392293172281,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,76.875,0.0001396570140952,0.2115562653125992,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,76.925,0.0001705230403519,0.2127394666715957,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,76.975,0.0001584081191251,0.2068902588496315,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.025,0.0001645760084545,0.1851728494917426,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.075,0.000185099824809,0.1556840230826847,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.125,0.0001698324099042,0.1539670338659796,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.175,0.0001706844331466,0.1688703866387288,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.225,0.0001895583439188,0.201333310427938,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.275,0.0002030950642776,0.2161558482325761,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.325,0.0002071141130294,0.2062800511684807,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.375,0.0002117526811196,0.1814420948826789,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.425,0.0001860914570063,0.1670017526703605,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.475,0.0001760961407187,0.1481865422918453,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.525,0.0001720963320021,0.1531210852034843,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.375,77.55,0.0001725456671118,0.1668009808707621,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,76.825,0.0001549051083697,0.1994935056094502,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,76.875,0.000147250891885,0.1938218679854499,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,76.925,0.00018675920763,0.1998482460634058,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,76.975,0.0001824839563056,0.2110783022787875,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.025,0.0001948629511362,0.2088429091303732,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.075,0.0002169527282686,0.194750246068823,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.125,0.0001844678642601,0.1852888261683354,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.175,0.0002058175456451,0.1899680780513296,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.225,0.0001974803987546,0.1880507332953547,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.275,0.0001940347317255,0.180504458208362,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.325,0.0001993440919762,0.1693264529392349,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.375,0.0001921325230771,0.1693504522078919,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.425,0.0001803833615213,0.1563724521949,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.475,0.0001554366936352,0.1452657115006911,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.525,0.0001410560609953,0.1487621226474793,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.425,77.55,0.0001472299156066,0.1713038046887339,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,76.825,0.0001735572601607,0.1793706454780207,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,76.875,0.0001734464651451,0.1720985772197347,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,76.925,0.0002209957532296,0.1886443726703994,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,76.975,0.0002122041048602,0.2150895968372401,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.025,0.0002192492215455,0.2254760591776751,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.075,0.0002358405023173,0.2177378411213676,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.125,0.0001953056435121,0.1967911011063478,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.175,0.0002313710344213,0.1887273498465796,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.225,0.0002049809226006,0.1629546771834829,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.275,0.0001893634750158,0.1416422086535338,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.325,0.0001937014525168,0.1330107555279888,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.375,0.0001690124048304,0.1513366268892787,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.425,0.0001629864304499,0.1381107859198742,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.475,0.0001281480775504,0.1412487696936219,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.525,0.0001075860405693,0.1324398788122887,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.475,77.55,0.0001070022553924,0.079286399729357,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,76.825,0.0001631759392613,0.1645467181935425,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,76.875,0.000208337377575,0.1574281150996063,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,76.925,0.0002594036761172,0.1951028768830809,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,76.975,0.000232311131652,0.2264367806681227,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.025,0.0002129225658719,0.2286692634259657,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.075,0.0002072548680833,0.2021364098666616,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.125,0.000185223910498,0.1596485511113476,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.175,0.0002258494400756,0.1554381852852628,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.225,0.0002077856401737,0.136981217765175,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.275,0.0001933360530013,0.1234043249453471,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.325,0.000191444492537,0.119750889328162,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.375,0.000165851324486,0.1240597437655165,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.425,0.0001402105237573,0.1096341272542534,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.475,0.0001156856004122,0.1420021101714944,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.525,9.867791403185092e-05,0.1184383096233139,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.525,77.55,0.0001255065618052,0.0808661161819544,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,76.825,0.0001815204403843,0.1852699936032456,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,76.875,0.0001866969565643,0.1798448760578315,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,76.925,0.0001684824079947,0.2240310784450057,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,76.975,0.0001645871514078,0.2144239718327555,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.025,0.0001787496988022,0.1954644884999635,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.075,0.0001988870070064,0.173046945728741,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.125,0.0001747615097485,0.1398065847372915,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.175,0.0001433535430152,0.1568160236600803,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.225,0.0001503470989495,0.1583517804825884,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.275,0.0001526624726107,0.1704369641943023,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.325,0.0001452760207349,0.1925769760427673,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.375,0.0001564625779032,0.1898864104214184,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.425,0.000149415273989,0.1583862588061635,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.475,0.0001636759084742,0.1471213175801566,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.575,77.525,0.0001700842256205,0.1439256573754858,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,76.825,0.0002002438200821,0.1496816181696184,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,76.875,0.0002125704488824,0.1696075053782662,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,76.925,0.0002212126156405,0.1978334320170247,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,76.975,0.0002163862570338,0.1932172459861376,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.025,0.0002188751790293,0.1970433871225412,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.075,0.0002318645104776,0.205106292687259,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.125,0.0002523419774125,0.1762508084657148,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.175,0.0002383151310707,0.2042862113268689,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.225,0.0002282067716699,0.2119618528027673,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.275,0.000242165913988,0.2089376228028905,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.325,0.0002706086579766,0.1853420930955962,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.375,0.0002082006606011,0.0555097181990167,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.425,0.0001813417028043,0.137002133572386,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
