region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2026-08-16,31.825,74.775,0.00020923992447304156,0.16171885669732178
punjab_stubble_belt,2026-08-16,31.825,74.825,0.00019595814255461274,0.16786324410825149
punjab_stubble_belt,2026-08-16,31.825,74.875,0.0001757209136505514,0.17839465124936116
punjab_stubble_belt,2026-08-16,31.825,74.925,0.00018509368756380455,0.17991434909324677
punjab_stubble_belt,2026-08-16,31.825,74.975,0.0001622274629694261,0.18038146669180039
punjab_stubble_belt,2026-08-16,31.825,75.025,0.00017548748593179287,0.18293753921189387
punjab_stubble_belt,2026-08-16,31.825,75.075,0.0001733115759894531,0.18384893779642558
punjab_stubble_belt,2026-08-16,31.825,75.125,0.00015354822736168605,0.18034062026222472
punjab_stubble_belt,2026-08-16,31.825,75.175,0.0001480375123021041,0.16174558583490295
punjab_stubble_belt,2026-08-16,31.825,75.225,0.0001577027855039075,0.15742609387836606
punjab_stubble_belt,2026-08-16,31.825,75.275,0.00016680258553009966,0.14686723785931535
punjab_stubble_belt,2026-08-16,31.825,75.3,0.00017135986602273334,0.13803064146272148
punjab_stubble_belt,2026-08-16,31.875,74.625,0.00018911528069864953,0.13880414527573662
punjab_stubble_belt,2026-08-16,31.875,74.675,0.00017921558533307662,0.14367838319760823
punjab_stubble_belt,2026-08-16,31.875,74.725,0.0001881076541196334,0.16002682627634274
punjab_stubble_belt,2026-08-16,31.875,74.775,0.00018803835358698417,0.15719936326580639
punjab_stubble_belt,2026-08-16,31.875,74.825,0.00018378460215465127,0.1571546465567594
punjab_stubble_belt,2026-08-16,31.875,74.875,0.00018169656161093188,0.16311963391914164
punjab_stubble_belt,2026-08-16,31.875,74.925,0.00020109721242907928,0.18109319191820683
punjab_stubble_belt,2026-08-16,31.875,74.975,0.00018486718767550834,0.18712323758280558
punjab_stubble_belt,2026-08-16,31.875,75.025,0.00018358248056991506,0.17945068013835286
punjab_stubble_belt,2026-08-16,31.875,75.075,0.00017773914643524284,0.17562108047997652
punjab_stubble_belt,2026-08-16,31.875,75.125,0.0001675800883987167,0.17434157064999353
punjab_stubble_belt,2026-08-16,31.875,75.175,0.00016464753567644775,0.15297017268139182
punjab_stubble_belt,2026-08-16,31.875,75.225,0.0001743259148347598,0.15295532883717822
punjab_stubble_belt,2026-08-16,31.875,75.275,0.00017182301533596423,0.1441292717241715
punjab_stubble_belt,2026-08-16,31.875,75.3,0.00016791647789159776,0.13543552859159733
