region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2025-11-15,31.725,74.775,0.0002540835697134872,0.07909074232902828
punjab_stubble_belt,2025-11-15,31.725,74.825,0.0002772099022951569,0.07885750306295193
punjab_stubble_belt,2025-11-15,31.725,74.875,0.00028902607922033863,0.07859545343548331
punjab_stubble_belt,2025-11-15,31.725,74.925,0.0002557895496120974,0.0769416588811192
punjab_stubble_belt,2025-11-15,31.725,74.975,0.0002913262465592048,0.07665081270058509
punjab_stubble_belt,2025-11-15,31.725,75.025,0.0002617230883634829,0.076765878214516
punjab_stubble_belt,2025-11-15,31.725,75.075,0.000238499617176563,0.0770623611879607
punjab_stubble_belt,2025-11-15,31.725,75.125,0.0002330927059502185,0.07801188323518773
punjab_stubble_belt,2025-11-15,31.725,75.175,0.00023843929597369522,0.08249171894017704
punjab_stubble_belt,2025-11-15,31.725,75.225,0.0002495124394244927,0.08865001534872659
punjab_stubble_belt,2025-11-15,31.725,75.275,0.0002709677160630277,0.093542707860452
punjab_stubble_belt,2025-11-15,31.775,74.625,0.0002918094871571631,0.07577997550995859
punjab_stubble_belt,2025-11-15,31.775,74.675,0.0002578338661929496,0.07560898707914362
punjab_stubble_belt,2025-11-15,31.775,74.725,0.00024775901684113684,0.0783950267140717
punjab_stubble_belt,2025-11-15,31.775,74.775,0.00025701416995530153,0.0777284863509542
punjab_stubble_belt,2025-11-15,31.775,74.825,0.00026710359395389684,0.077287982188154
punjab_stubble_belt,2025-11-15,31.775,74.875,0.0002741614391158486,0.0770401356133692
punjab_stubble_belt,2025-11-15,31.775,74.925,0.00027175456726667713,0.0756875710637452
punjab_stubble_belt,2025-11-15,31.775,74.975,0.0002780952903003115,0.07530969120728014
punjab_stubble_belt,2025-11-15,31.775,75.025,0.0002664835049993068,0.07500236462399815
punjab_stubble_belt,2025-11-15,31.775,75.075,0.00026433870485655054,0.07517105712040233
punjab_stubble_belt,2025-11-15,31.775,75.125,0.000268104636971975,0.0761011902135379
punjab_stubble_belt,2025-11-15,31.775,75.175,0.00024059020673518612,0.07881507497979787
punjab_stubble_belt,2025-11-15,31.775,75.225,0.0002492916524217486,0.0853067546241616
punjab_stubble_belt,2025-11-15,31.775,75.275,0.00026809797449596604,0.0913925965645184
punjab_stubble_belt,2025-11-15,31.775,75.3,0.0002814363255281931,0.09533295465734556
punjab_stubble_belt,2025-11-15,31.825,74.625,0.0002777661877325222,0.07691708711154498
punjab_stubble_belt,2025-11-15,31.825,74.675,0.0002809982265241658,0.07562239617194425
punjab_stubble_belt,2025-11-15,31.825,74.725,0.00027655038783336544,0.07664471412885196
punjab_stubble_belt,2025-11-15,31.825,74.775,0.00027984405800862575,0.07595110685539805
punjab_stubble_belt,2025-11-15,31.825,74.825,0.00026876989516839045,0.07494568655742495
punjab_stubble_belt,2025-11-15,31.825,74.875,0.0002506655140929149,0.07382089540961703
punjab_stubble_belt,2025-11-15,31.825,74.925,0.00025408335402846014,0.07291642492515372
punjab_stubble_belt,2025-11-15,31.825,74.975,0.00024459940969786203,0.07304612975107785
punjab_stubble_belt,2025-11-15,31.825,75.025,0.00024529224237094957,0.07263173375863613
punjab_stubble_belt,2025-11-15,31.825,75.075,0.0002517117878181987,0.07302372243630481
punjab_stubble_belt,2025-11-15,31.825,75.125,0.00026088394087519503,0.07457779924476698
punjab_stubble_belt,2025-11-15,31.825,75.175,0.00026398287671528865,0.07839209258446743
punjab_stubble_belt,2025-11-15,31.825,75.225,0.0002563452598893552,0.08313610157663609
punjab_stubble_belt,2025-11-15,31.825,75.275,0.0002533816122664967,0.08931680839576188
punjab_stubble_belt,2025-11-15,31.825,75.3,0.00025791657118427323,0.09323656543368816
punjab_stubble_belt,2025-11-15,31.875,74.625,0.0002680665877603062,0.07779918171949828
punjab_stubble_belt,2025-11-15,31.875,74.675,0.0002894266637656673,0.0770199916948381
punjab_stubble_belt,2025-11-15,31.875,74.725,0.0002876465247367581,0.07542207026270349
punjab_stubble_belt,2025-11-15,31.875,74.775,0.0002890672493833576,0.07452955772085496
punjab_stubble_belt,2025-11-15,31.875,74.825,0.00027535393695236155,0.07309846102629863
punjab_stubble_belt,2025-11-15,31.875,74.875,0.0002527492596653448,0.07143381698746361
punjab_stubble_belt,2025-11-15,31.875,74.925,0.0002428707809766109,0.07066899035192953
punjab_stubble_belt,2025-11-15,31.875,74.975,0.0002268656069028276,0.07107585125574328
punjab_stubble_belt,2025-11-15,31.875,75.025,0.00023162167374347846,0.07115993630883437
punjab_stubble_belt,2025-11-15,31.875,75.075,0.00024004216042718073,0.07217405853173571
punjab_stubble_belt,2025-11-15,31.875,75.125,0.00025141946700098705,0.07432431578991898
punjab_stubble_belt,2025-11-15,31.875,75.175,0.0002798357307945202,0.07822154747755201
punjab_stubble_belt,2025-11-15,31.875,75.225,0.00026885474110838686,0.08168743404607363
punjab_stubble_belt,2025-11-15,31.875,75.275,0.0002527005651890819,0.08736308403938638
punjab_stubble_belt,2025-11-15,31.875,75.3,0.0002451864830738783,0.09039166242742583
