region_id,date,lat,lon,hcho_value,cloud_fraction
delhi_ncr,2026-08-16,28.575,76.825,0.0001815204403843764,0.18526999360324564
delhi_ncr,2026-08-16,28.575,76.875,0.00018669695656434423,0.17984487605783153
delhi_ncr,2026-08-16,28.575,76.925,0.00016848240799472946,0.22403107844500572
delhi_ncr,2026-08-16,28.575,76.975,0.0001645871514078495,0.21442397183275552
delhi_ncr,2026-08-16,28.575,77.025,0.00017874969880223103,0.19546448849996356
delhi_ncr,2026-08-16,28.575,77.075,0.00019888700700648724,0.17304694572874102
delhi_ncr,2026-08-16,28.575,77.125,0.00017476150974850036,0.13980658473729157
delhi_ncr,2026-08-16,28.575,77.175,0.0001433535430152509,0.1568160236600803
delhi_ncr,2026-08-16,28.575,77.225,0.00015034709894954168,0.15835178048258844
delhi_ncr,2026-08-16,28.575,77.275,0.0001526624726107786,0.17043696419430238
delhi_ncr,2026-08-16,28.575,77.325,0.00014527602073490474,0.19257697604276736
delhi_ncr,2026-08-16,28.575,77.375,0.0001564625779032117,0.18988641042141843
delhi_ncr,2026-08-16,28.575,77.425,0.00014941527398903179,0.15838625880616355
delhi_ncr,2026-08-16,28.575,77.475,0.00016367590847427308,0.14712131758015665
delhi_ncr,2026-08-16,28.575,77.525,0.00017008422562051552,0.14392565737548582
delhi_ncr,2026-08-16,28.625,76.825,0.00020024382008212313,0.14968161816961845
delhi_ncr,2026-08-16,28.625,76.875,0.0002125704488824451,0.16960750537826624
delhi_ncr,2026-08-16,28.625,76.925,0.00022121261564054303,0.1978334320170247
delhi_ncr,2026-08-16,28.625,76.975,0.00021638625703389606,0.19321724598613765
delhi_ncr,2026-08-16,28.625,77.025,0.00021887517902935798,0.1970433871225412
delhi_ncr,2026-08-16,28.625,77.075,0.00023186451047768478,0.20510629268725905
delhi_ncr,2026-08-16,28.625,77.125,0.00025234197741259916,0.17625080846571486
delhi_ncr,2026-08-16,28.625,77.175,0.00023831513107076225,0.20428621132686894
delhi_ncr,2026-08-16,28.625,77.225,0.00022820677166991422,0.2119618528027673
delhi_ncr,2026-08-16,28.625,77.275,0.00024216591398800306,0.2089376228028905
delhi_ncr,2026-08-16,28.625,77.325,0.0002706086579766947,0.18534209309559627
delhi_ncr,2026-08-16,28.625,77.375,0.00020820066060114713,0.05550971819901671
delhi_ncr,2026-08-16,28.625,77.425,0.00018134170280435243,0.13700213357238605
delhi_ncr,2026-08-16,28.625,77.475,0.0001637095736510938,0.12254421126551346
delhi_ncr,2026-08-16,28.625,77.525,0.0001641595839348061,0.10264994437459148
delhi_ncr,2026-08-16,28.625,77.55,0.00017506768541446653,0.11884285598995148
delhi_ncr,2026-08-16,28.675,76.825,0.00020867607098201836,0.14238864943523494
delhi_ncr,2026-08-16,28.675,76.875,0.00023087630791447002,0.16585966110250766
delhi_ncr,2026-08-16,28.675,76.925,0.00024328587228417473,0.18745533494469113
delhi_ncr,2026-08-16,28.675,76.975,0.0002482077013495241,0.19327778704893764
delhi_ncr,2026-08-16,28.675,77.025,0.00023715068466532838,0.20465654814176495
delhi_ncr,2026-08-16,28.675,77.075,0.00021839072704274713,0.21589947705477094
delhi_ncr,2026-08-16,28.675,77.125,0.00022867469243817302,0.19268808638630017
delhi_ncr,2026-08-16,28.675,77.175,0.00024708656677966296,0.21525970765815078
delhi_ncr,2026-08-16,28.675,77.225,0.00024136614656167539,0.2118597997604285
delhi_ncr,2026-08-16,28.675,77.275,0.0002515787474286816,0.2003773746706013
delhi_ncr,2026-08-16,28.675,77.325,0.0002664844894415785,0.1701808461767912
delhi_ncr,2026-08-16,28.675,77.375,0.00014996560456468396,0.011416183786380985
delhi_ncr,2026-08-16,28.675,77.425,0.00012565975930112523,0.06452703726673023
delhi_ncr,2026-08-16,28.675,77.475,0.00013135939102482477,0.08521773844387506
delhi_ncr,2026-08-16,28.675,77.525,0.00016670629661222678,0.10218521519540708
