region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi
punjab_stubble_belt,2025-11-04,31.775,74.625,0.0003550413711736,0.1675507712867537,278.7
punjab_stubble_belt,2025-11-04,31.775,74.675,0.0002943765233613,0.1660505920938453,255.5
punjab_stubble_belt,2025-11-04,31.775,74.725,0.0002715729979438,0.1643278685598107,246.6
punjab_stubble_belt,2025-11-04,31.775,74.775,0.0002598008016548,0.1653394807342074,242.4
punjab_stubble_belt,2025-11-04,31.775,74.825,0.0002488530175097,0.1678213139244431,238.7
punjab_stubble_belt,2025-11-04,31.775,74.875,0.0002340161143664,0.1710958845731363,233.7
punjab_stubble_belt,2025-11-04,31.775,74.925,0.0001954053129717,0.1745665731296205,219.7
punjab_stubble_belt,2025-11-04,31.775,74.975,0.0001204995624158,0.1774568724873397,192.0
punjab_stubble_belt,2025-11-04,31.775,75.025,0.0002139563062216,0.182851930111515,228.2
punjab_stubble_belt,2025-11-04,31.775,75.075,0.0002817886661621,0.1857147382725237,254.4
punjab_stubble_belt,2025-11-04,31.775,75.125,0.0003017722180676,0.1872565127853652,262.2
punjab_stubble_belt,2025-11-04,31.775,75.175,0.0003277658226638,0.1991880808232117,274.2
punjab_stubble_belt,2025-11-04,31.775,75.225,0.0003076477905104,0.2133238702183844,269.2
punjab_stubble_belt,2025-11-04,31.775,75.275,0.0003524048673044,0.2314052628702019,289.4
punjab_stubble_belt,2025-11-04,31.775,75.3,0.0003564246120937,0.2376043327849542,292.0
punjab_stubble_belt,2025-11-04,31.825,74.625,0.0003868878398421,0.1611435033907063,289.5
punjab_stubble_belt,2025-11-04,31.825,74.675,0.0002606143524686,0.1582358116321267,241.4
punjab_stubble_belt,2025-11-04,31.825,74.725,0.0002368380273025,0.157368489309237,232.2
punjab_stubble_belt,2025-11-04,31.825,74.775,0.0002089417701436,0.1596780505158288,222.1
punjab_stubble_belt,2025-11-04,31.825,74.825,0.0001907334321941,0.1642810800097375,216.1
punjab_stubble_belt,2025-11-04,31.825,74.875,0.0002054903262208,0.170390518067177,222.8
punjab_stubble_belt,2025-11-04,31.825,74.925,0.0003417248655965,0.1773880935796537,275.5
punjab_stubble_belt,2025-11-04,31.825,74.975,0.0003216155323399,0.1803634802935559,268.4
punjab_stubble_belt,2025-11-04,31.825,75.025,0.0003298392632393,0.1880028594894084,272.9
punjab_stubble_belt,2025-11-04,31.825,75.075,0.0003364925407473,0.1938878518415811,276.5
punjab_stubble_belt,2025-11-04,31.825,75.125,0.0003441532702113,0.1995555527266289,280.4
punjab_stubble_belt,2025-11-04,31.825,75.175,0.0003886831531753,0.2202659054167431,301.0
punjab_stubble_belt,2025-11-04,31.825,75.225,0.0004269370002772,0.2296839856670179,317.2
punjab_stubble_belt,2025-11-04,31.825,75.275,0.0003522738844837,0.2428554433424686,291.4
punjab_stubble_belt,2025-11-04,31.825,75.3,0.0003182854408005,0.2488344589437934,279.7
punjab_stubble_belt,2025-11-04,31.875,74.625,0.0003870614154058,0.1549509932866526,288.5
punjab_stubble_belt,2025-11-04,31.875,74.675,0.0001934319859592,0.1512863096600019,214.7
punjab_stubble_belt,2025-11-04,31.875,74.725,0.0002590724648532,0.1525783557013441,239.7
punjab_stubble_belt,2025-11-04,31.875,74.775,0.0002556442084775,0.1559992144775651,239.1
punjab_stubble_belt,2025-11-04,31.875,74.825,0.0002163521149986,0.163026311593275,225.5
punjab_stubble_belt,2025-11-04,31.875,74.875,0.0002032633721332,0.1725542892998158,222.3
punjab_stubble_belt,2025-11-04,31.875,74.925,0.0004292089919558,0.1817430369597092,309.3
punjab_stubble_belt,2025-11-04,31.875,74.975,0.0004287903561725,0.1847701343884103,309.7
punjab_stubble_belt,2025-11-04,31.875,75.025,0.0003966578124285,0.1949263396037009,299.4
punjab_stubble_belt,2025-11-04,31.875,75.075,0.0003772881271179,0.2037892470402438,293.7
punjab_stubble_belt,2025-11-04,31.875,75.125,0.0003914584387817,0.212554240205116,300.7
punjab_stubble_belt,2025-11-04,31.875,75.175,0.0005130670388756,0.2368376595894048,351.0
punjab_stubble_belt,2025-11-04,31.875,75.225,0.0005278442885633,0.2420040790002454,357.5
punjab_stubble_belt,2025-11-04,31.875,75.275,0.0004001270630234,0.2475475479678447,310.3
punjab_stubble_belt,2025-11-04,31.875,75.3,0.0003352227426292,0.2492569812049127,286.1
punjab_stubble_belt,2025-11-05,31.325,74.625,0.0002246956461885,0.0,198.9
punjab_stubble_belt,2025-11-05,31.325,74.675,0.0001913807544468,0.0,186.3
punjab_stubble_belt,2025-11-05,31.325,74.725,8.441906458039684e-05,0.0,146.0
punjab_stubble_belt,2025-11-05,31.325,74.775,0.0001368216183483,0.0,165.7
punjab_stubble_belt,2025-11-05,31.325,74.825,0.0001814912391245,0.0,182.6
punjab_stubble_belt,2025-11-05,31.325,74.875,0.0001793414730153,0.0,181.8
punjab_stubble_belt,2025-11-05,31.325,74.925,3.830462462722066e-05,0.0,128.6
punjab_stubble_belt,2025-11-05,31.325,74.975,0.0002548301590837,0.0,210.3
punjab_stubble_belt,2025-11-05,31.325,75.025,0.0002272361513631,0.0,199.9
punjab_stubble_belt,2025-11-05,31.325,75.075,0.0002476914395965,0.0,207.6
punjab_stubble_belt,2025-11-05,31.325,75.125,0.0003255821193761,0.0,237.0
punjab_stubble_belt,2025-11-05,31.325,75.175,0.0002657509508075,0.0,214.4
punjab_stubble_belt,2025-11-05,31.325,75.225,0.0002861615667132,0.0,222.1
punjab_stubble_belt,2025-11-05,31.325,75.275,0.0002610031782764,0.0,212.6
punjab_stubble_belt,2025-11-05,31.325,75.3,0.0002369686253488,0.0,203.5
punjab_stubble_belt,2025-11-05,31.375,74.625,0.000129637529314,0.0,163.0
punjab_stubble_belt,2025-11-05,31.375,74.675,5.060820789138325e-05,0.0,133.2
punjab_stubble_belt,2025-11-05,31.375,74.725,0.0001566301601599,0.0,173.2
punjab_stubble_belt,2025-11-05,31.375,74.775,0.0002014639417692,0.0,190.1
punjab_stubble_belt,2025-11-05,31.375,74.825,0.000238282104061,0.0,204.0
punjab_stubble_belt,2025-11-05,31.375,74.875,0.0002412065834719,0.0,205.1
punjab_stubble_belt,2025-11-05,31.375,74.925,8.86889044410694e-05,0.0,147.6
punjab_stubble_belt,2025-11-05,31.375,74.975,0.0002450913117823,0.0,206.6
punjab_stubble_belt,2025-11-05,31.375,75.025,0.000301171505396,0.0,227.8
punjab_stubble_belt,2025-11-05,31.375,75.075,0.0003450253277775,0.0,244.3
punjab_stubble_belt,2025-11-05,31.375,75.125,0.0003655154309331,0.0,252.0
punjab_stubble_belt,2025-11-05,31.375,75.175,0.0002556699547798,0.0,210.6
punjab_stubble_belt,2025-11-05,31.375,75.225,0.0003145128985053,0.0,232.8
punjab_stubble_belt,2025-11-05,31.375,75.275,0.0002771740632841,8.66950648516552e-05,218.7
punjab_stubble_belt,2025-11-05,31.375,75.3,0.0002453303830066,0.0001651334568602,206.7
punjab_stubble_belt,2025-11-05,31.425,74.625,1.147044256148306e-05,0.0,118.4
punjab_stubble_belt,2025-11-05,31.425,74.675,-6.406288807379033e-05,0.0,89.9
punjab_stubble_belt,2025-11-05,31.425,74.725,0.0001912844278456,0.0,186.3
punjab_stubble_belt,2025-11-05,31.425,74.775,0.0002894709550149,0.0,223.3
punjab_stubble_belt,2025-11-05,31.425,74.825,0.0003300833053448,0.0,238.7
punjab_stubble_belt,2025-11-05,31.425,74.875,0.0003131367181354,0.0,232.3
punjab_stubble_belt,2025-11-05,31.425,74.925,0.0001981636143518,0.0,188.9
punjab_stubble_belt,2025-11-05,31.425,74.975,0.0002635943195407,0.0,213.6
punjab_stubble_belt,2025-11-05,31.425,75.025,0.0003836147982482,0.0,258.9
punjab_stubble_belt,2025-11-05,31.425,75.075,0.0004294089345431,0.0,276.2
punjab_stubble_belt,2025-11-05,31.425,75.125,0.0003834708493948,0.0,258.8
punjab_stubble_belt,2025-11-05,31.425,75.175,0.000264977222236,0.0,214.1
punjab_stubble_belt,2025-11-05,31.425,75.225,0.0003827447448455,0.0,258.5
punjab_stubble_belt,2025-11-05,31.425,75.275,0.0002969550469296,0.0009347462603532,226.3
punjab_stubble_belt,2025-11-05,31.425,75.3,0.0002092324616871,0.0037868407674152,193.8
punjab_stubble_belt,2025-11-05,31.475,74.625,3.067151364505152e-05,0.0,125.7
punjab_stubble_belt,2025-11-05,31.475,74.675,-0.000104655379758,0.0,74.6
punjab_stubble_belt,2025-11-05,31.475,74.725,0.0002176292537837,0.0,196.2
punjab_stubble_belt,2025-11-05,31.475,74.775,0.0003451926854426,0.0,244.4
punjab_stubble_belt,2025-11-05,31.475,74.825,0.0003491876410208,0.0,245.9
punjab_stubble_belt,2025-11-05,31.475,74.875,0.0002853419948615,0.0,221.8
punjab_stubble_belt,2025-11-05,31.475,74.925,0.0003195273696226,0.0,234.7
punjab_stubble_belt,2025-11-05,31.475,74.975,0.0004202575883543,0.0,272.7
punjab_stubble_belt,2025-11-05,31.475,75.025,0.0002784052302913,0.0,219.2
punjab_stubble_belt,2025-11-05,31.475,75.075,0.0001778864877191,0.0,181.2
punjab_stubble_belt,2025-11-05,31.475,75.125,0.0001673115728848,0.0,177.2
punjab_stubble_belt,2025-11-05,31.475,75.175,0.0002326237419653,0.0,201.9
punjab_stubble_belt,2025-11-05,31.475,75.225,0.0003600543759032,0.0,250.0
punjab_stubble_belt,2025-11-05,31.475,75.275,0.0002588234530979,0.0043640448338363,212.6
punjab_stubble_belt,2025-11-05,31.525,74.625,0.0001232625627808,0.0,160.6
punjab_stubble_belt,2025-11-05,31.525,74.675,9.745856837346376e-05,0.0,150.9
punjab_stubble_belt,2025-11-05,31.525,74.725,0.0002709477626086,0.0,216.4
punjab_stubble_belt,2025-11-05,31.525,74.775,0.0003407380542939,0.0,242.7
punjab_stubble_belt,2025-11-05,31.525,74.825,0.0002621492267292,0.0,213.0
punjab_stubble_belt,2025-11-05,31.525,74.875,0.0001019430996922,0.0,152.6
punjab_stubble_belt,2025-11-05,31.525,74.925,9.815520719339704e-05,0.0,151.1
punjab_stubble_belt,2025-11-05,31.525,74.975,0.0002300111529607,0.0,200.9
punjab_stubble_belt,2025-11-05,31.525,75.025,0.0002783323092198,0.0,219.1
punjab_stubble_belt,2025-11-05,31.525,75.075,0.0002811595482595,0.0,220.2
punjab_stubble_belt,2025-11-05,31.525,75.125,0.0002385005134529,0.0,204.1
punjab_stubble_belt,2025-11-05,31.525,75.175,0.0001409437435065,0.0,167.3
punjab_stubble_belt,2025-11-05,31.525,75.225,0.0004620846253957,0.0,288.5
punjab_stubble_belt,2025-11-05,31.525,75.275,0.0004572780456937,0.0003175729805419,286.7
punjab_stubble_belt,2025-11-05,31.525,75.3,0.0003097983959185,0.0036223127854927,231.7
punjab_stubble_belt,2025-11-05,31.575,74.625,0.0003899073701484,0.0,261.3
punjab_stubble_belt,2025-11-05,31.575,74.675,0.0002672768550979,0.0,215.0
punjab_stubble_belt,2025-11-05,31.575,74.725,0.0002239335299478,0.0,198.6
punjab_stubble_belt,2025-11-05,31.575,74.775,0.0002502560987654,0.0,208.5
punjab_stubble_belt,2025-11-05,31.575,74.825,0.0001546443130025,0.0,172.5
punjab_stubble_belt,2025-11-05,31.575,74.875,2.8721816468675544e-06,0.0,115.2
punjab_stubble_belt,2025-11-05,31.575,74.925,6.362839631588337e-05,0.0,138.1
punjab_stubble_belt,2025-11-05,31.575,74.975,0.0002016745973738,0.0,190.2
punjab_stubble_belt,2025-11-05,31.575,75.025,0.0002618051916148,0.0,212.9
punjab_stubble_belt,2025-11-05,31.575,75.075,0.0001828207272651,0.0,183.1
punjab_stubble_belt,2025-11-05,31.575,75.125,2.7725770700587567e-05,0.0,124.6
punjab_stubble_belt,2025-11-05,31.575,75.175,0.0001750653796808,0.0,180.2
punjab_stubble_belt,2025-11-05,31.575,75.225,0.0003986196115288,0.0,264.5
punjab_stubble_belt,2025-11-05,31.575,75.275,0.0004228516395032,0.0012327015045005,273.9
punjab_stubble_belt,2025-11-05,31.575,75.3,0.0004225493724672,0.0015315491375907,273.8
punjab_stubble_belt,2025-11-05,31.625,74.625,0.0003906614435896,0.0,261.5
punjab_stubble_belt,2025-11-05,31.625,74.675,0.0002614245922315,0.0,212.8
punjab_stubble_belt,2025-11-05,31.625,74.725,0.0002607224509576,0.0,212.5
punjab_stubble_belt,2025-11-05,31.625,74.775,0.0002397469460006,0.0,204.6
punjab_stubble_belt,2025-11-05,31.625,74.825,0.0001720829456074,0.0,179.0
punjab_stubble_belt,2025-11-05,31.625,74.875,9.71739962987896e-05,0.0,150.8
punjab_stubble_belt,2025-11-05,31.625,74.925,0.0001429168785378,0.0,168.0
punjab_stubble_belt,2025-11-05,31.625,74.975,0.0002483821485217,0.0,207.8
punjab_stubble_belt,2025-11-05,31.625,75.025,0.0002372603127125,0.0,203.6
punjab_stubble_belt,2025-11-05,31.625,75.075,0.0001311725449081,0.0,163.6
punjab_stubble_belt,2025-11-05,31.625,75.125,1.1082094098025578e-05,0.0,118.3
punjab_stubble_belt,2025-11-05,31.625,75.175,0.0002629727901531,0.0,213.3
punjab_stubble_belt,2025-11-05,31.625,75.225,0.0004023120029074,0.0,265.9
punjab_stubble_belt,2025-11-05,31.625,75.275,0.0003805721138435,0.0011732520088984,257.9
punjab_stubble_belt,2025-11-05,31.625,75.3,0.0003391322503867,0.0017000814047211,242.4
punjab_stubble_belt,2025-11-05,31.675,74.625,0.0001725239861895,0.0,179.2
punjab_stubble_belt,2025-11-05,31.675,74.675,0.0001166450345163,0.0,158.1
punjab_stubble_belt,2025-11-05,31.675,74.725,0.0003180814486408,0.0,234.1
punjab_stubble_belt,2025-11-05,31.675,74.775,0.0002647845872818,0.0,214.0
punjab_stubble_belt,2025-11-05,31.675,74.825,0.0002626414376404,0.0,213.2
punjab_stubble_belt,2025-11-05,31.675,74.875,0.0003014645010209,0.0,227.9
punjab_stubble_belt,2025-11-05,31.675,74.925,0.0002392373068616,0.0,204.4
punjab_stubble_belt,2025-11-05,31.675,74.975,0.0002925651089392,0.0,224.5
punjab_stubble_belt,2025-11-05,31.675,75.025,0.0002278471113405,0.0,200.1
punjab_stubble_belt,2025-11-05,31.675,75.075,0.0001681671806879,0.0,177.6
punjab_stubble_belt,2025-11-05,31.675,75.125,0.0001586878987277,0.0,174.0
punjab_stubble_belt,2025-11-05,31.675,75.175,0.0003337952340937,0.0,240.1
punjab_stubble_belt,2025-11-05,31.675,75.225,0.0004282441212116,0.0004814701442345,275.8
punjab_stubble_belt,2025-11-05,31.675,75.275,0.0003533237206202,0.0040475081746306,248.2
punjab_stubble_belt,2025-11-05,31.675,75.3,0.0003460047774917,0.0210569446125211,248.5
punjab_stubble_belt,2025-11-05,31.725,74.625,5.602565828588536e-07,0.0,114.3
punjab_stubble_belt,2025-11-05,31.725,74.675,-7.184049557598454e-06,0.0,111.4
punjab_stubble_belt,2025-11-05,31.725,74.725,0.0001128823599199,0.0,156.7
punjab_stubble_belt,2025-11-05,31.725,74.775,0.0001103243622927,0.0,155.7
punjab_stubble_belt,2025-11-05,31.725,74.825,0.0001990508511384,0.0,189.2
punjab_stubble_belt,2025-11-05,31.725,74.875,0.0002960294296939,0.0,225.8
punjab_stubble_belt,2025-11-05,31.725,74.925,4.955642625297519e-05,0.0,132.8
punjab_stubble_belt,2025-11-05,31.725,74.975,8.190021821674215e-05,0.0,145.0
punjab_stubble_belt,2025-11-05,31.725,75.025,0.0003053830496968,0.0,229.4
punjab_stubble_belt,2025-11-05,31.725,75.075,0.0003553956267423,0.0,248.2
punjab_stubble_belt,2025-11-05,31.725,75.125,0.0002206753238404,0.0,197.4
punjab_stubble_belt,2025-11-05,31.725,75.175,0.0001735420416984,0.0,179.6
punjab_stubble_belt,2025-11-05,31.725,75.225,0.0002300939027368,0.0033254335427875,201.5
punjab_stubble_belt,2025-11-05,31.725,75.275,0.0003468453360236,0.026700293457863,249.9
punjab_stubble_belt,2025-11-05,31.775,74.625,0.0002567642104104,0.0,211.0
punjab_stubble_belt,2025-11-05,31.775,74.675,0.0001702073659071,0.0,178.3
punjab_stubble_belt,2025-11-05,31.775,74.725,0.0003341840636544,0.0,240.2
punjab_stubble_belt,2025-11-05,31.775,74.775,0.0003774698253143,0.0,256.6
punjab_stubble_belt,2025-11-05,31.775,74.825,0.0003095950601834,0.0,230.9
punjab_stubble_belt,2025-11-05,31.775,74.875,0.0001852430054533,0.0,184.0
punjab_stubble_belt,2025-11-05,31.775,74.925,0.0001511017440686,0.0,171.1
punjab_stubble_belt,2025-11-05,31.775,74.975,0.0001100695514647,0.0,155.6
punjab_stubble_belt,2025-11-05,31.775,75.025,0.0003280174411862,0.0,237.9
punjab_stubble_belt,2025-11-05,31.775,75.075,0.0003651374350639,0.0,251.9
punjab_stubble_belt,2025-11-05,31.775,75.125,0.0002368324660492,0.0,203.5
punjab_stubble_belt,2025-11-05,31.775,75.175,0.0003858169689747,0.0,259.7
punjab_stubble_belt,2025-11-05,31.775,75.225,0.0003883312771894,0.0084912275601658,262.2
punjab_stubble_belt,2025-11-05,31.775,75.275,0.0003946400092615,0.039759020650005,270.3
punjab_stubble_belt,2025-11-05,31.775,75.3,0.0004065374704268,0.0514551390370183,276.9
punjab_stubble_belt,2025-11-05,31.825,74.625,0.0001847387854349,0.0,183.8
punjab_stubble_belt,2025-11-05,31.825,74.675,0.0001480157273932,0.0,170.0
punjab_stubble_belt,2025-11-05,31.825,74.725,0.0003709906626948,0.0,254.1
punjab_stubble_belt,2025-11-05,31.825,74.775,0.0003991021226161,0.0,264.7
punjab_stubble_belt,2025-11-05,31.825,74.825,0.0002613258139494,0.0,212.7
punjab_stubble_belt,2025-11-05,31.825,74.875,8.201365362110365e-05,0.0,145.1
punjab_stubble_belt,2025-11-05,31.825,74.925,0.0002654504555344,0.0,214.3
punjab_stubble_belt,2025-11-05,31.825,74.975,0.0001692689938295,0.0,178.0
punjab_stubble_belt,2025-11-05,31.825,75.025,0.000281919994914,0.0,220.5
punjab_stubble_belt,2025-11-05,31.825,75.075,0.0003431446077367,0.0,243.6
punjab_stubble_belt,2025-11-05,31.825,75.125,0.0003343780028028,8.406760308341797e-05,240.3
punjab_stubble_belt,2025-11-05,31.825,75.175,0.0004016669766585,0.000714574626209,265.8
punjab_stubble_belt,2025-11-05,31.825,75.225,0.000186303101188,0.0165496854293173,187.4
punjab_stubble_belt,2025-11-05,31.825,75.275,0.0002746423943044,0.0435719221287793,225.7
punjab_stubble_belt,2025-11-05,31.825,75.3,0.0003639093805943,0.0599622805107107,262.4
punjab_stubble_belt,2025-11-05,31.875,74.625,0.0001143518523113,0.0,157.3
punjab_stubble_belt,2025-11-05,31.875,74.675,0.0001011387615224,0.0,152.3
punjab_stubble_belt,2025-11-05,31.875,74.725,0.0003659664927021,0.0,252.2
punjab_stubble_belt,2025-11-05,31.875,74.775,0.0003834076728511,0.0,258.8
punjab_stubble_belt,2025-11-05,31.875,74.825,0.0002563173421001,0.0,210.8
punjab_stubble_belt,2025-11-05,31.875,74.875,0.0001075378678911,0.0,154.7
punjab_stubble_belt,2025-11-05,31.875,74.925,0.000299411702101,0.0,227.1
punjab_stubble_belt,2025-11-05,31.875,74.975,0.00024615800926,0.0,207.0
punjab_stubble_belt,2025-11-05,31.875,75.025,0.0002661790275898,0.0,214.6
punjab_stubble_belt,2025-11-05,31.875,75.075,0.0003073617883285,0.0,230.1
punjab_stubble_belt,2025-11-05,31.875,75.125,0.0003513852621236,0.0003390937442605,246.8
punjab_stubble_belt,2025-11-05,31.875,75.175,0.0003545129243403,0.0029355027278432,248.4
punjab_stubble_belt,2025-11-05,31.875,75.225,6.70497716451553e-05,0.022353563675733,143.5
punjab_stubble_belt,2025-11-05,31.875,75.275,0.0002103812931172,0.0439860765100366,201.5
punjab_stubble_belt,2025-11-05,31.875,75.3,0.0003379567893469,0.0555287970551828,251.8
punjab_stubble_belt,2025-11-06,31.325,74.625,8.134119867579331e-05,0.0,144.8
punjab_stubble_belt,2025-11-06,31.325,74.675,0.0002406355083518,0.0,204.9
punjab_stubble_belt,2025-11-06,31.325,74.725,0.0003204901623427,0.0,235.1
punjab_stubble_belt,2025-11-06,31.325,74.775,0.0003361389058017,0.0,241.0
punjab_stubble_belt,2025-11-06,31.325,74.825,0.0003178692631989,0.0,234.1
punjab_stubble_belt,2025-11-06,31.325,74.875,0.0002513193167109,0.0,208.9
punjab_stubble_belt,2025-11-06,31.325,74.925,5.756247707694077e-05,0.0,135.8
punjab_stubble_belt,2025-11-06,31.325,74.975,9.54434252884526e-05,0.0,150.1
punjab_stubble_belt,2025-11-06,31.325,75.025,0.0001370520842249,0.0,165.8
punjab_stubble_belt,2025-11-06,31.325,75.075,0.0001813467599672,0.0,182.5
punjab_stubble_belt,2025-11-06,31.325,75.125,0.0002141586938008,0.0,194.9
punjab_stubble_belt,2025-11-06,31.325,75.175,0.0001677014542285,0.0,177.4
punjab_stubble_belt,2025-11-06,31.325,75.225,0.0002185328772636,0.0,196.6
punjab_stubble_belt,2025-11-06,31.325,75.275,0.0002492822779552,0.0,208.2
punjab_stubble_belt,2025-11-06,31.325,75.3,0.0002530241695472,0.0,209.6
punjab_stubble_belt,2025-11-06,31.375,74.625,0.0001518815932781,0.0,171.4
punjab_stubble_belt,2025-11-06,31.375,74.675,0.0002139404379516,0.0,194.8
punjab_stubble_belt,2025-11-06,31.375,74.725,0.0002813488199925,0.0,220.3
punjab_stubble_belt,2025-11-06,31.375,74.775,0.0002592419463522,0.0,211.9
punjab_stubble_belt,2025-11-06,31.375,74.825,0.0002548254226492,0.0,210.3
punjab_stubble_belt,2025-11-06,31.375,74.875,0.0002367608585973,0.0,203.5
punjab_stubble_belt,2025-11-06,31.375,74.925,4.86337741792578e-05,0.0,132.5
punjab_stubble_belt,2025-11-06,31.375,74.975,0.0001027568176797,0.0,152.9
punjab_stubble_belt,2025-11-06,31.375,75.025,8.9579315281541e-05,0.0,147.9
punjab_stubble_belt,2025-11-06,31.375,75.075,8.749063684685439e-05,0.0,147.1
punjab_stubble_belt,2025-11-06,31.375,75.125,0.0001018205666927,0.0,152.5
punjab_stubble_belt,2025-11-06,31.375,75.175,0.0001097376131025,0.0,155.5
punjab_stubble_belt,2025-11-06,31.375,75.225,0.0002017892613848,0.0,190.3
punjab_stubble_belt,2025-11-06,31.375,75.275,0.00021313411169,0.0,194.5
punjab_stubble_belt,2025-11-06,31.375,75.3,0.0002017511625149,0.0,190.2
punjab_stubble_belt,2025-11-06,31.425,74.625,0.0002410721270168,0.0,205.1
punjab_stubble_belt,2025-11-06,31.425,74.675,0.0001051573875487,0.0,153.8
punjab_stubble_belt,2025-11-06,31.425,74.725,0.0001688523518574,0.0,177.8
punjab_stubble_belt,2025-11-06,31.425,74.775,0.0001496579786454,0.0,170.6
punjab_stubble_belt,2025-11-06,31.425,74.825,0.0002002383357584,0.0,189.7
punjab_stubble_belt,2025-11-06,31.425,74.875,0.0002680933709536,0.0,215.3
punjab_stubble_belt,2025-11-06,31.425,74.925,0.0001299443708606,0.0,163.1
punjab_stubble_belt,2025-11-06,31.425,74.975,0.0002103153666913,0.0,193.5
punjab_stubble_belt,2025-11-06,31.425,75.025,0.000120940060685,0.0,159.7
punjab_stubble_belt,2025-11-06,31.425,75.075,3.834970953580741e-05,0.0,128.6
punjab_stubble_belt,2025-11-06,31.425,75.125,-1.4827561634024606e-06,0.0,113.5
punjab_stubble_belt,2025-11-06,31.425,75.175,3.253030109636088e-05,0.0,126.4
punjab_stubble_belt,2025-11-06,31.425,75.225,0.0001123621554868,0.0,156.5
punjab_stubble_belt,2025-11-06,31.425,75.275,0.000125386728877,0.0,161.4
punjab_stubble_belt,2025-11-06,31.425,75.3,0.0001314221647651,0.0,163.7
punjab_stubble_belt,2025-11-06,31.475,74.625,0.0002772421651373,0.0,218.7
punjab_stubble_belt,2025-11-06,31.475,74.675,-1.6977505343491245e-05,0.0,107.7
punjab_stubble_belt,2025-11-06,31.475,74.725,0.0001792062151192,0.0,181.7
punjab_stubble_belt,2025-11-06,31.475,74.775,0.0001736809791653,0.0,179.6
punjab_stubble_belt,2025-11-06,31.475,74.825,0.0002056795320093,0.0,191.7
punjab_stubble_belt,2025-11-06,31.475,74.875,0.000255262818962,0.0,210.4
punjab_stubble_belt,2025-11-06,31.475,74.925,0.0001777939981793,0.0,181.2
punjab_stubble_belt,2025-11-06,31.475,74.975,0.0002051000814284,0.0,191.5
punjab_stubble_belt,2025-11-06,31.475,75.025,0.0002598360964473,0.0,212.2
punjab_stubble_belt,2025-11-06,31.475,75.075,0.0002724683841736,0.0,216.9
punjab_stubble_belt,2025-11-06,31.475,75.125,0.0002143335451487,0.0,195.0
punjab_stubble_belt,2025-11-06,31.475,75.175,-6.349581141370973e-06,0.0,111.7
punjab_stubble_belt,2025-11-06,31.475,75.225,2.025831002872865e-05,0.0,121.7
punjab_stubble_belt,2025-11-06,31.475,75.275,9.42832234669796e-05,0.0,149.7
punjab_stubble_belt,2025-11-06,31.525,74.625,0.0001150358692716,0.0,157.5
punjab_stubble_belt,2025-11-06,31.525,74.675,6.737591836276703e-05,0.0,139.5
punjab_stubble_belt,2025-11-06,31.525,74.725,6.639983484841792e-05,0.0,139.2
punjab_stubble_belt,2025-11-06,31.525,74.775,0.0001900583834158,0.0,185.8
punjab_stubble_belt,2025-11-06,31.525,74.825,0.0002386203541072,0.0,204.2
punjab_stubble_belt,2025-11-06,31.525,74.875,0.0002410498029786,0.0,205.1
punjab_stubble_belt,2025-11-06,31.525,74.925,0.0003731987995267,0.0,254.9
punjab_stubble_belt,2025-11-06,31.525,74.975,0.0004783798346111,0.0,294.6
punjab_stubble_belt,2025-11-06,31.525,75.025,0.0003390647655345,0.0,242.1
punjab_stubble_belt,2025-11-06,31.525,75.075,0.0002691151775744,0.0,215.7
punjab_stubble_belt,2025-11-06,31.525,75.125,0.0002908208235941,0.0,223.9
punjab_stubble_belt,2025-11-06,31.525,75.175,0.0002271240458297,0.0,199.8
punjab_stubble_belt,2025-11-06,31.525,75.225,-6.515161177477339e-05,0.0,89.5
punjab_stubble_belt,2025-11-06,31.525,75.275,0.0001512245057077,0.0,171.2
punjab_stubble_belt,2025-11-06,31.525,75.3,0.0002400777194557,0.0,204.7
punjab_stubble_belt,2025-11-06,31.575,74.625,0.0001225484469413,0.0,160.4
punjab_stubble_belt,2025-11-06,31.575,74.675,0.0001074513650962,0.0,154.7
punjab_stubble_belt,2025-11-06,31.575,74.725,0.0001766371200909,0.0,180.8
punjab_stubble_belt,2025-11-06,31.575,74.775,0.000196029232183,0.0,188.1
punjab_stubble_belt,2025-11-06,31.575,74.825,0.0001586658082523,0.0,174.0
punjab_stubble_belt,2025-11-06,31.575,74.875,0.0001116427845387,0.0,156.2
punjab_stubble_belt,2025-11-06,31.575,74.925,0.0002149700438394,0.0,195.2
punjab_stubble_belt,2025-11-06,31.575,74.975,0.0004257638925405,0.0,274.8
punjab_stubble_belt,2025-11-06,31.575,75.025,0.0003145266630561,0.0,232.8
punjab_stubble_belt,2025-11-06,31.575,75.075,0.0002095112150248,0.0,193.2
punjab_stubble_belt,2025-11-06,31.575,75.125,0.0001569453641999,0.0,173.3
punjab_stubble_belt,2025-11-06,31.575,75.175,0.0001158472739564,0.0,157.8
punjab_stubble_belt,2025-11-06,31.575,75.225,-5.0716665085820585e-05,0.0,95.0
punjab_stubble_belt,2025-11-06,31.575,75.275,0.0001459247743794,0.0,169.2
punjab_stubble_belt,2025-11-06,31.575,75.3,0.0003036254199708,0.0,228.7
punjab_stubble_belt,2025-11-06,31.625,74.625,0.0001072276429113,0.0,154.6
punjab_stubble_belt,2025-11-06,31.625,74.675,0.0001212052992941,0.0,159.8
