region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi,estimated_aqi_uncorrected
delhi_ncr,2026-07-31,28.575,76.825,0.0002092955774801,0.2433197584015275,137.9,237.5
delhi_ncr,2026-07-31,28.575,76.875,0.0001761314678651,0.227352770895369,122.5,222.1
delhi_ncr,2026-07-31,28.575,76.925,0.0002337901121336,0.2791156991737275,153.7,253.3
delhi_ncr,2026-07-31,28.575,76.975,0.0002397139454488,0.2844338082434219,156.9,256.5
delhi_ncr,2026-07-31,28.575,77.025,0.0002165039210339,0.239692384282515,140.0,239.6
delhi_ncr,2026-07-31,28.575,77.075,0.000201869689507,0.2320623166856273,133.1,232.7
delhi_ncr,2026-07-31,28.575,77.125,0.0001043081459944,0.1811951993730429,87.0,186.6
delhi_ncr,2026-07-31,28.575,77.175,0.0001294034477294,0.1987501263985751,99.6,199.2
delhi_ncr,2026-07-31,28.575,77.225,0.0001405573687345,0.2407461822369313,111.5,211.1
delhi_ncr,2026-07-31,28.575,77.275,0.0001453133973379,0.2654873105861864,117.8,217.4
delhi_ncr,2026-07-31,28.625,76.825,0.000238118835947,0.204163656989834,141.7,241.3
delhi_ncr,2026-07-31,28.625,76.875,0.0002290841472309,0.1822341861235241,134.2,233.8
delhi_ncr,2026-07-31,28.625,76.925,0.0001940941252678,0.1873889965385575,122.0,221.6
delhi_ncr,2026-07-31,28.625,76.975,0.0002171435971881,0.1810051000900709,129.5,229.1
delhi_ncr,2026-07-31,28.625,77.025,0.0002468717601339,0.1969882959154845,143.7,243.3
delhi_ncr,2026-07-31,28.625,77.075,0.0002482611600011,0.2202041855705799,148.4,248.0
delhi_ncr,2026-07-31,28.625,77.125,0.0001640163461492,0.2123051724425906,115.2,214.8
delhi_ncr,2026-07-31,28.625,77.175,0.0001796056137995,0.2421750359643505,126.5,226.1
delhi_ncr,2026-07-31,28.625,77.225,0.0001721278925845,0.2512483921655963,125.4,225.0
delhi_ncr,2026-07-31,28.625,77.275,0.0001453133973379,0.2654873105861864,117.8,217.4
delhi_ncr,2026-07-31,28.675,76.825,0.0002281068062246,0.2226907551352896,141.3,240.9
delhi_ncr,2026-07-31,28.675,76.875,0.0002387202160814,0.1887083817031271,139.1,238.7
delhi_ncr,2026-07-31,28.675,76.925,0.0002316166278415,0.1674551256087378,132.5,232.1
delhi_ncr,2026-07-31,28.675,76.975,0.0002682336994043,0.1676546752482144,146.4,246.0
delhi_ncr,2026-07-31,28.675,77.025,0.0002766728584541,0.1819334526567738,152.2,251.8
delhi_ncr,2026-07-31,28.675,77.075,0.0002466533724477,0.2030017344112757,144.7,244.3
delhi_ncr,2026-07-31,28.675,77.125,0.0001660995303908,0.206182408951784,114.9,214.5
delhi_ncr,2026-07-31,28.675,77.175,0.0001845037728281,0.2479962398492665,129.4,229.0
delhi_ncr,2026-07-31,28.675,77.225,0.0001870128818977,0.2536937564383916,131.4,231.0
delhi_ncr,2026-07-31,28.675,77.525,0.0002032177831615,0.2929666512881546,144.7,244.3
delhi_ncr,2026-07-31,28.675,77.55,0.0002032177831615,0.2929666512881546,144.7,244.3
delhi_ncr,2026-07-31,28.725,76.825,0.0002012442764222,0.2446985129065483,135.1,234.7
delhi_ncr,2026-07-31,28.725,76.875,0.0002445144163394,0.1984829425142691,143.0,242.6
delhi_ncr,2026-07-31,28.725,76.925,0.0002596567580946,0.1575259498430856,141.3,240.9
delhi_ncr,2026-07-31,28.725,76.975,0.0002990106244002,0.1486806715553387,154.5,254.1
delhi_ncr,2026-07-31,28.725,77.025,0.000298007960599,0.1630330703393524,156.7,256.3
delhi_ncr,2026-07-31,28.725,77.075,0.0002532290843293,0.1898844581348146,144.8,244.4
delhi_ncr,2026-07-31,28.725,77.125,0.0001518971612652,0.1920085536829017,106.9,206.5
delhi_ncr,2026-07-31,28.725,77.175,0.0001753534542312,0.2413184480932098,124.8,224.4
delhi_ncr,2026-07-31,28.725,77.225,0.000178736573409,0.2484304520946966,127.3,226.9
delhi_ncr,2026-07-31,28.725,77.525,0.0001894229245236,0.2558964657358769,132.7,232.3
delhi_ncr,2026-07-31,28.725,77.55,0.0001756280658857,0.2188262801835991,120.8,220.4
delhi_ncr,2026-07-31,28.775,76.825,0.0001728134781741,0.2271292736022958,121.2,220.8
delhi_ncr,2026-07-31,28.775,76.875,0.0002769152711271,0.1735434445583843,150.7,250.3
delhi_ncr,2026-07-31,28.775,76.925,0.000208360100349,0.1094054606960857,113.1,212.7
delhi_ncr,2026-07-31,28.775,76.975,0.0002428988384718,0.1029331617021114,125.0,224.6
delhi_ncr,2026-07-31,28.775,77.025,0.0002871515481193,0.1364040510013182,147.8,247.4
delhi_ncr,2026-07-31,28.775,77.075,0.0003210761962785,0.189208100846003,170.2,269.8
delhi_ncr,2026-07-31,28.775,77.525,0.0001480383486098,0.1446859090790436,96.8,196.4
delhi_ncr,2026-07-31,28.775,77.55,0.0001395528970981,0.1842640952609037,100.8,200.4
delhi_ncr,2026-07-31,28.825,76.825,0.0001853712824741,0.1351615875474704,109.2,208.8
delhi_ncr,2026-07-31,28.825,76.875,0.0002558516356071,0.1323908898155335,135.2,234.8
delhi_ncr,2026-07-31,28.825,76.925,9.398780435545996e-05,0.1220581122531682,72.3,171.9
delhi_ncr,2026-07-31,28.825,76.975,0.000121367622189,0.1360335146299058,85.2,184.8
delhi_ncr,2026-07-31,28.825,77.025,0.0001921406160538,0.1823071460509333,120.3,219.9
delhi_ncr,2026-07-31,28.825,77.075,0.0002647108805688,0.2414683533555953,158.5,258.1
delhi_ncr,2026-07-31,28.825,77.525,0.0001310674455865,0.2238422814427638,104.9,204.5
delhi_ncr,2026-07-31,28.875,76.825,0.0002247320102069,0.0349138665670304,105.7,205.3
delhi_ncr,2026-07-31,28.875,76.875,0.00019223830242,0.0337144502014712,93.2,192.8
delhi_ncr,2026-07-31,28.875,76.925,0.0001556459439603,0.1142441114693437,94.1,193.7
delhi_ncr,2026-07-31,28.875,76.975,0.0001599243544175,0.1707879967242963,106.1,205.7
delhi_ncr,2026-07-31,28.875,77.025,0.0001827389378887,0.2261941741105806,124.8,224.4
delhi_ncr,2026-07-31,28.875,77.075,0.0002128604139032,0.2726505758557304,144.6,244.2
delhi_ncr,2026-07-31,28.875,77.525,0.0001310674455865,0.2238422814427638,104.9,204.5
delhi_ncr,2026-07-31,28.875,77.55,0.0001310674455865,0.2238422814427638,104.9,204.5
delhi_ncr,2026-08-02,28.375,76.825,7.650257280776733e-05,0.2656076611225729,91.9,191.5
delhi_ncr,2026-08-02,28.375,76.875,6.003242761966924e-05,0.2678654331048913,86.1,185.7
delhi_ncr,2026-08-02,28.375,76.925,6.118555911446239e-05,0.2680918097073729,86.6,186.2
delhi_ncr,2026-08-02,28.425,76.825,5.416647232772261e-05,0.2667534664632539,83.7,183.3
delhi_ncr,2026-08-02,28.425,76.875,3.024319733751281e-05,0.2620173708741168,73.8,173.4
delhi_ncr,2026-08-02,28.425,76.925,3.024319733751281e-05,0.2620173708741168,73.8,173.4
delhi_ncr,2026-08-02,28.725,76.825,0.0002290571991365,0.2545864928882326,147.5,247.1
delhi_ncr,2026-08-02,28.725,76.875,0.0002290571991365,0.2545864928882326,147.5,247.1
delhi_ncr,2026-08-02,28.725,76.925,0.0001168531025114,0.2800245933847749,109.8,209.4
delhi_ncr,2026-08-02,28.725,76.975,0.0001219249703344,0.2923060384782051,113.9,213.5
delhi_ncr,2026-08-02,28.725,77.025,0.0001292721170717,0.2976047255027716,117.7,217.3
delhi_ncr,2026-08-02,28.725,77.175,0.0002100371217274,0.2632974583923901,141.9,241.5
delhi_ncr,2026-08-02,28.725,77.225,0.0001987390337709,0.2527658484456584,135.7,235.3
delhi_ncr,2026-08-02,28.725,77.275,0.0001915082574788,0.2460256180797501,131.7,231.3
delhi_ncr,2026-08-02,28.775,76.825,0.0002290571991365,0.2545864928882326,147.5,247.1
delhi_ncr,2026-08-02,28.775,76.875,0.0002290571991365,0.2545864928882326,147.5,247.1
delhi_ncr,2026-08-02,28.775,76.925,0.0001190568761063,0.2795249697893249,110.5,210.1
delhi_ncr,2026-08-02,28.775,76.975,0.0001216544232274,0.29211092267384,113.8,213.4
delhi_ncr,2026-08-02,28.775,77.025,0.0001292721170717,0.2976047255027716,117.7,217.3
delhi_ncr,2026-08-02,28.775,77.175,0.0002100371217274,0.2632974583923901,141.9,241.5
delhi_ncr,2026-08-02,28.775,77.225,0.0001986435965062,0.2526768857777854,135.6,235.2
delhi_ncr,2026-08-02,28.775,77.275,0.0001915082574788,0.2460256180797501,131.7,231.3
delhi_ncr,2026-08-02,28.825,76.825,4.181020141035921e-05,0.2736148526628794,80.3,179.9
delhi_ncr,2026-08-02,28.825,76.875,3.679446327729e-05,0.2661312595755669,77.0,176.6
delhi_ncr,2026-08-02,28.825,76.925,6.215531639787871e-05,0.2548895642770695,84.5,184.1
delhi_ncr,2026-08-02,28.825,76.975,5.3890748698182885e-05,0.2677811558502014,83.8,183.4
delhi_ncr,2026-08-02,28.825,77.025,4.793307866295028e-05,0.2754797513818017,82.9,182.5
delhi_ncr,2026-08-02,28.825,77.075,3.631872202893039e-05,0.2935933374156584,81.8,181.4
delhi_ncr,2026-08-02,28.825,77.125,3.631872202893039e-05,0.2935933374156584,81.8,181.4
delhi_ncr,2026-08-02,28.825,77.175,0.0001057519054195,0.2628188620096131,102.4,202.0
delhi_ncr,2026-08-02,28.825,77.225,0.0001198787466886,0.2494829294904612,105.3,204.9
delhi_ncr,2026-08-02,28.825,77.275,0.0001320490140094,0.2402207279914017,108.2,207.8
delhi_ncr,2026-08-02,28.825,77.325,0.0001489037455305,0.2337492191773089,113.4,213.0
delhi_ncr,2026-08-02,28.875,76.825,0.0001267818986575,0.2898850550079588,115.3,214.9
delhi_ncr,2026-08-02,28.875,76.875,3.679446327729e-05,0.2661312595755669,77.0,176.6
delhi_ncr,2026-08-02,28.875,76.925,6.266340198265763e-05,0.2546643453815346,84.7,184.3
delhi_ncr,2026-08-02,28.875,76.975,5.382281035567585e-05,0.2678689468518775,83.7,183.3
delhi_ncr,2026-08-02,28.875,77.025,4.793307866295028e-05,0.2754797513818017,82.9,182.5
delhi_ncr,2026-08-02,28.875,77.075,3.631872202893039e-05,0.2935933374156584,81.8,181.4
delhi_ncr,2026-08-02,28.875,77.125,3.631872202893039e-05,0.2935933374156584,81.8,181.4
delhi_ncr,2026-08-02,28.875,77.175,0.0001059320641724,0.2627390112690681,102.5,202.1
delhi_ncr,2026-08-02,28.875,77.225,0.0001199489690574,0.249335682188523,105.3,204.9
delhi_ncr,2026-08-02,28.875,77.275,0.0001317790110287,0.2403243977927925,108.1,207.7
delhi_ncr,2026-08-02,28.875,77.325,0.0001489037455305,0.2337492191773089,113.4,213.0
delhi_ncr,2026-08-03,28.375,77.475,0.0001351912963808,0.198499870043901,101.8,201.4
delhi_ncr,2026-08-03,28.375,77.525,0.0001455172007402,0.2070113518575083,107.2,206.8
delhi_ncr,2026-08-03,28.375,77.55,0.0001799418211018,0.2124755617873097,121.2,220.8
delhi_ncr,2026-08-03,28.425,77.475,0.0001488036473183,0.2045203470532996,108.0,207.6
delhi_ncr,2026-08-03,28.425,77.525,0.0001523402181193,0.2137638619782028,111.0,210.6
delhi_ncr,2026-08-03,28.425,77.55,0.0001595607168382,0.2326360382832135,117.2,216.8
delhi_ncr,2026-08-03,28.475,77.025,0.0001539685018088,0.2493697004317238,118.2,217.8
delhi_ncr,2026-08-03,28.475,77.075,0.0001539685018088,0.2493697004317238,118.2,217.8
delhi_ncr,2026-08-03,28.525,76.925,0.0001275085171822,0.2797347043251414,113.7,213.3
delhi_ncr,2026-08-03,28.525,76.975,0.0001248453013362,0.277552010813741,112.3,211.9
delhi_ncr,2026-08-03,28.525,77.025,0.000152561739039,0.2506566416447652,117.9,217.5
delhi_ncr,2026-08-03,28.525,77.075,0.0001539685018088,0.2493697004317238,118.2,217.8
delhi_ncr,2026-08-03,28.525,77.375,7.337316959878112e-05,0.2429867229213952,86.6,186.2
delhi_ncr,2026-08-03,28.525,77.425,9.537992175972864e-05,0.2381184199377128,94.0,193.6
delhi_ncr,2026-08-03,28.525,77.475,0.0001174935897536,0.2541838022351723,105.3,204.9
delhi_ncr,2026-08-03,28.525,77.525,0.0001396072577475,0.2702491845326318,116.6,216.2
delhi_ncr,2026-08-03,28.575,76.925,0.0001275085171822,0.2797347043251414,113.7,213.3
delhi_ncr,2026-08-03,28.575,76.975,0.0001252147329338,0.2778547861041423,112.5,212.1
delhi_ncr,2026-08-03,28.575,77.025,0.0001239575627208,0.2768244463099408,111.9,211.5
delhi_ncr,2026-08-03,28.575,77.325,7.337316959878112e-05,0.2429867229213952,86.6,186.2
delhi_ncr,2026-08-03,28.575,77.375,7.337316959878112e-05,0.2429867229213952,86.6,186.2
delhi_ncr,2026-08-03,28.575,77.425,9.196272421920884e-05,0.2388743676059865,92.8,192.4
delhi_ncr,2026-08-03,28.575,77.475,0.0001212020930818,0.2568779967819513,107.2,206.8
delhi_ncr,2026-08-03,28.575,77.525,0.0001396072577475,0.2702491845326318,116.6,216.2
delhi_ncr,2026-08-03,28.625,76.825,0.000218675322636,0.136740565140209,122.0,221.6
delhi_ncr,2026-08-03,28.625,76.875,0.0002272148606076,0.1654087519734696,130.5,230.1
delhi_ncr,2026-08-03,28.625,76.925,0.0001524351030385,0.2511532162372235,117.9,217.5
delhi_ncr,2026-08-03,28.625,76.975,0.0001251750328219,0.2778222490580096,112.5,212.1
delhi_ncr,2026-08-03,28.625,77.025,0.0001239575627208,0.2768244463099408,111.9,211.5
delhi_ncr,2026-08-03,28.625,77.325,7.337316959878112e-05,0.2429867229213952,86.6,186.2
delhi_ncr,2026-08-03,28.625,77.375,7.337316959878112e-05,0.2429867229213952,86.6,186.2
delhi_ncr,2026-08-03,28.625,77.425,0.0001053086715501,0.2747315964196188,104.4,204.0
delhi_ncr,2026-08-03,28.625,77.475,0.0001144301977485,0.2743554203484152,107.8,207.4
delhi_ncr,2026-08-03,28.625,77.525,0.0001396072577475,0.2702491845326318,116.6,216.2
delhi_ncr,2026-08-03,28.675,76.825,0.0001851470152288,0.1640972569013022,114.4,214.0
delhi_ncr,2026-08-03,28.675,76.875,0.0001888561401353,0.2202140413309956,126.0,225.6
delhi_ncr,2026-08-03,28.675,76.925,0.0001900115232821,0.2185632796033593,126.1,225.7
delhi_ncr,2026-08-03,28.675,77.425,0.0001096661953927,0.2867041646286503,108.3,207.9
delhi_ncr,2026-08-03,28.675,77.475,0.0001096661953927,0.2867041646286503,108.3,207.9
delhi_ncr,2026-08-03,28.725,76.825,0.0001537139720844,0.1900701910086864,107.2,206.8
delhi_ncr,2026-08-03,28.725,76.875,0.0001528081859565,0.271717807233249,121.8,221.4
delhi_ncr,2026-08-03,28.725,76.925,0.0001528081859565,0.271717807233249,121.8,221.4
delhi_ncr,2026-08-03,28.825,76.975,0.0003002036828169,0.2777341901906466,178.5,278.1
delhi_ncr,2026-08-03,28.825,77.025,0.0003002036828169,0.2777341901906466,178.5,278.1
delhi_ncr,2026-08-03,28.875,76.925,0.0002522426935446,0.2734625793017344,159.6,259.2
delhi_ncr,2026-08-03,28.875,76.975,0.0002710076000135,0.2693355891908561,166.0,265.6
delhi_ncr,2026-08-03,28.875,77.025,0.0002481581051667,0.2674482508472808,157.0,256.6
delhi_ncr,2026-08-03,28.875,77.075,0.0001830130499483,0.2669357534763998,132.3,231.9
delhi_ncr,2026-08-05,28.825,77.025,0.0003364568941986,0.2363199495905326,184.6,284.2
delhi_ncr,2026-08-05,28.825,77.075,0.0003364568941986,0.2363199495905326,184.6,284.2
delhi_ncr,2026-08-05,28.875,77.025,0.0003364568941986,0.2363199495905326,184.6,284.2
delhi_ncr,2026-08-05,28.875,77.075,0.0003364568941986,0.2363199495905326,184.6,284.2
delhi_ncr,2026-08-08,28.875,77.425,3.911374717355385e-06,0.2955804157027444,70.0,169.6
delhi_ncr,2026-08-08,28.875,77.475,3.911374717355385e-06,0.2955804157027444,70.0,169.6
delhi_ncr,2026-08-09,28.375,76.825,0.0001448102074126,0.1356693589663807,93.9,193.5
delhi_ncr,2026-08-09,28.375,76.875,0.0001152340730417,0.1253422602368309,80.9,180.5
delhi_ncr,2026-08-09,28.375,76.925,0.0002527129450766,0.0477236526515467,118.6,218.2
delhi_ncr,2026-08-09,28.375,76.975,0.0002369983473311,0.0281782316473542,109.1,208.7
delhi_ncr,2026-08-09,28.375,77.025,0.0001755024270435,0.0370039395843282,87.5,187.1
delhi_ncr,2026-08-09,28.375,77.075,0.0001096241165973,0.0640303645867051,67.6,167.2
delhi_ncr,2026-08-09,28.375,77.125,0.0001471748622474,0.0853556951071372,85.6,185.2
delhi_ncr,2026-08-09,28.375,77.175,0.0001700307026275,0.143356289036012,104.9,204.5
delhi_ncr,2026-08-09,28.375,77.225,0.0001730170658781,0.1510574721768872,107.4,207.0
delhi_ncr,2026-08-09,28.375,77.325,0.0001087542551509,0.2615314807870035,103.3,202.9
delhi_ncr,2026-08-09,28.375,77.375,0.0001087542551509,0.2615314807870035,103.3,202.9
delhi_ncr,2026-08-09,28.375,77.425,0.0001695394956336,0.2501126132769689,124.2,223.8
delhi_ncr,2026-08-09,28.375,77.475,0.0001284261706871,0.2183964846322952,102.9,202.5
delhi_ncr,2026-08-09,28.375,77.525,0.0001222007786644,0.2187436754539517,100.6,200.2
delhi_ncr,2026-08-09,28.375,77.55,0.0001302860115925,0.2688312723703466,112.8,212.4
delhi_ncr,2026-08-09,28.425,76.825,0.0001767850048934,0.1311611970733862,105.2,204.8
delhi_ncr,2026-08-09,28.425,76.875,0.000231091164404,0.0961524210262859,119.3,218.9
delhi_ncr,2026-08-09,28.425,76.925,0.0002520994303474,0.0602847803399906,120.7,220.3
delhi_ncr,2026-08-09,28.425,76.975,0.0002366869504357,0.0679663648292588,116.2,215.8
delhi_ncr,2026-08-09,28.425,77.025,0.0002073301085326,0.0947258619345459,110.1,209.7
delhi_ncr,2026-08-09,28.425,77.075,0.0001771978977729,0.1290873489761882,105.0,204.6
delhi_ncr,2026-08-09,28.425,77.125,0.000183800362038,0.1424882362386402,109.9,209.5
delhi_ncr,2026-08-09,28.425,77.175,0.0002166832017982,0.1800852854275021,129.2,228.8
delhi_ncr,2026-08-09,28.425,77.225,0.0001726952946553,0.1906228685411693,114.5,214.1
delhi_ncr,2026-08-09,28.425,77.275,9.773347545608728e-05,0.2296792701771659,93.3,192.9
delhi_ncr,2026-08-09,28.425,77.325,6.073742470634146e-05,0.2895443929627733,90.3,189.9
delhi_ncr,2026-08-09,28.425,77.475,0.0001211123776366,0.2237937447348418,101.1,200.7
delhi_ncr,2026-08-09,28.425,77.525,0.0001211123776366,0.2237937447348418,101.1,200.7
delhi_ncr,2026-08-09,28.475,76.825,0.0002047433760476,0.1140123908745498,112.6,212.2
delhi_ncr,2026-08-09,28.475,76.875,0.0003057134257425,0.061345410647771,141.1,240.7
delhi_ncr,2026-08-09,28.475,76.925,0.0002760272697876,0.0709782069229496,131.6,231.2
delhi_ncr,2026-08-09,28.475,76.975,0.0002479547517431,0.0946781778770898,125.4,225.0
delhi_ncr,2026-08-09,28.475,77.025,0.0002353528533909,0.1247694343954859,126.1,225.7
delhi_ncr,2026-08-09,28.475,77.075,0.0002367893842734,0.1533838319950752,131.9,231.5
delhi_ncr,2026-08-09,28.475,77.125,0.0002361198018247,0.1550181748678274,131.9,231.5
delhi_ncr,2026-08-09,28.475,77.175,0.0002688475735168,0.1635075572962687,145.8,245.4
delhi_ncr,2026-08-09,28.475,77.225,0.0001750594487737,0.1864959206934938,114.6,214.2
delhi_ncr,2026-08-09,28.475,77.275,9.886584064289088e-05,0.2255964406091648,93.0,192.6
delhi_ncr,2026-08-09,28.475,77.325,6.073742470634146e-05,0.2895443929627733,90.3,189.9
delhi_ncr,2026-08-09,28.525,76.825,0.0001922619768795,0.1232312678085999,109.6,209.2
delhi_ncr,2026-08-09,28.525,76.875,0.0002651610141098,0.0852844886810127,130.2,229.8
delhi_ncr,2026-08-09,28.525,76.925,0.0003167118605496,0.0854690358185047,149.6,249.2
delhi_ncr,2026-08-09,28.525,76.975,0.0002706485171927,0.0869881375251049,132.5,232.1
delhi_ncr,2026-08-09,28.525,77.025,0.0002378241168831,0.0928745925414541,121.2,220.8
delhi_ncr,2026-08-09,28.525,77.075,0.0002340089449555,0.100362474088703,121.1,220.7
delhi_ncr,2026-08-09,28.525,77.125,0.0002453799589076,0.1015873204775463,125.7,225.3
delhi_ncr,2026-08-09,28.525,77.175,0.0003049963991126,0.1097685588660325,149.7,249.3
delhi_ncr,2026-08-09,28.525,77.225,0.0001863228228396,0.1708978963293129,116.0,215.6
delhi_ncr,2026-08-09,28.525,77.275,0.0001066973005732,0.2083351001615945,92.8,192.4
delhi_ncr,2026-08-09,28.525,77.325,0.0001474640960186,0.2892448770562084,123.0,222.6
delhi_ncr,2026-08-09,28.575,76.825,0.000198694916746,0.0563621164315062,99.8,199.4
delhi_ncr,2026-08-09,28.575,76.875,0.0002470303160627,0.0875919659056058,123.7,223.3
delhi_ncr,2026-08-09,28.575,76.925,0.0001883665962197,0.1379357018448746,110.8,210.4
delhi_ncr,2026-08-09,28.575,76.975,0.0001835880555302,0.1179274755362944,105.3,204.9
delhi_ncr,2026-08-09,28.575,77.025,0.0002365435383269,0.0893630184435608,120.1,219.7
delhi_ncr,2026-08-09,28.575,77.075,0.0002875662787107,0.062166636829983,134.4,234.0
delhi_ncr,2026-08-09,28.575,77.125,8.564639261067185e-05,0.0339613308161837,53.0,152.6
delhi_ncr,2026-08-09,28.575,77.175,3.0685452535223726e-05,0.0422850389368196,33.8,133.4
delhi_ncr,2026-08-09,28.575,77.225,0.0001199401173495,0.1283609430045995,83.2,182.8
delhi_ncr,2026-08-09,28.575,77.275,0.0001687391293383,0.2203326180163348,118.4,218.0
delhi_ncr,2026-08-09,28.575,77.325,0.0001474640960186,0.2892448770562084,123.0,222.6
delhi_ncr,2026-08-09,28.625,76.825,0.0002219188459545,0.0656835516900562,110.3,209.9
delhi_ncr,2026-08-09,28.625,76.875,0.000212151859808,0.1165709891130716,115.9,215.5
delhi_ncr,2026-08-09,28.625,76.925,0.000228929061934,0.1681724085041049,131.6,231.2
delhi_ncr,2026-08-09,28.625,76.975,0.0002082893071195,0.1486710121790799,120.3,219.9
delhi_ncr,2026-08-09,28.625,77.025,0.000206292750969,0.1266579795579587,115.5,215.1
delhi_ncr,2026-08-09,28.625,77.075,0.0002246357325592,0.1105348877904305,119.5,219.1
delhi_ncr,2026-08-09,28.625,77.125,0.0002342210459307,0.0884071810037086,119.0,218.6
delhi_ncr,2026-08-09,28.625,77.175,0.0001997503110219,0.1505480947973472,117.4,217.0
delhi_ncr,2026-08-09,28.625,77.225,0.0001556760397324,0.2282579562891714,114.9,214.5
delhi_ncr,2026-08-09,28.625,77.275,0.0001329372432092,0.2735118911214562,114.6,214.2
delhi_ncr,2026-08-09,28.625,77.325,0.0001474640960186,0.2892448770562084,123.0,222.6
delhi_ncr,2026-08-09,28.675,76.825,0.0002049774153835,0.0632548592702536,103.4,203.0
delhi_ncr,2026-08-09,28.675,76.875,0.0002521874792862,0.1196879691229622,131.5,231.1
delhi_ncr,2026-08-09,28.675,76.925,0.0002230248243941,0.1779410701688024,131.2,230.8
delhi_ncr,2026-08-09,28.675,76.975,0.0002294661392086,0.1762117567467435,133.3,232.9
delhi_ncr,2026-08-09,28.675,77.025,0.0002172330021975,0.1725309500598136,128.0,227.6
delhi_ncr,2026-08-09,28.675,77.075,0.0001994434136596,0.1718139574318306,121.2,220.8
delhi_ncr,2026-08-09,28.675,77.125,0.0002634563069463,0.1669806855410602,144.4,244.0
delhi_ncr,2026-08-09,28.675,77.175,0.0002491468628992,0.1873370973246689,142.7,242.3
delhi_ncr,2026-08-09,28.675,77.225,0.0001662195280355,0.257114763403693,124.2,223.8
delhi_ncr,2026-08-09,28.675,77.275,0.0001168393040586,0.2974007483275958,112.9,212.5
delhi_ncr,2026-08-09,28.725,76.825,0.0001982795565593,0.0916216869113572,106.1,205.7
delhi_ncr,2026-08-09,28.725,76.875,0.0002832583978205,0.1298480721722878,145.1,244.7
delhi_ncr,2026-08-09,28.725,76.925,0.0002243538757694,0.1770093347196918,131.5,231.1
delhi_ncr,2026-08-09,28.725,76.975,0.0002256180595049,0.1888689416244254,134.1,233.7
delhi_ncr,2026-08-09,28.725,77.025,0.0002202488200941,0.205005703286891,135.1,234.7
delhi_ncr,2026-08-09,28.725,77.075,0.0002086709756368,0.2245174549829133,134.3,233.9
delhi_ncr,2026-08-09,28.725,77.125,0.0002507185882358,0.2260850442796248,150.4,250.0
delhi_ncr,2026-08-09,28.725,77.175,0.0002507185882358,0.2260850442796248,150.4,250.0
delhi_ncr,2026-08-09,28.725,77.225,0.0001331496092024,0.2092171942424482,103.0,202.6
delhi_ncr,2026-08-09,28.725,77.275,0.0001482633222775,0.1850991213721471,104.3,203.9
delhi_ncr,2026-08-09,28.725,77.325,0.0001768175618749,0.1453925374488874,107.8,207.4
delhi_ncr,2026-08-09,28.725,77.375,0.0001813122785391,0.1924206736806923,118.1,217.7
delhi_ncr,2026-08-09,28.725,77.425,0.0001188305474657,0.2796958840061284,110.4,210.0
delhi_ncr,2026-08-09,28.725,77.475,0.0001081193935674,0.294657348633346,109.1,208.7
delhi_ncr,2026-08-09,28.775,76.825,0.0002447450414973,0.1892389779145862,141.4,241.0
delhi_ncr,2026-08-09,28.775,76.875,0.0002364502265976,0.1739673395124605,135.5,235.1
delhi_ncr,2026-08-09,28.775,76.925,0.0002750440929996,0.1721943378879776,149.8,249.4
delhi_ncr,2026-08-09,28.775,76.975,0.000177036675986,0.1740311857383241,113.1,212.7
delhi_ncr,2026-08-09,28.775,77.025,0.0001742206425785,0.2035411356897476,117.4,217.0
delhi_ncr,2026-08-09,28.775,77.075,0.0002581098481434,0.2484368002204973,157.3,256.9
delhi_ncr,2026-08-09,28.775,77.225,0.0001331496092024,0.2092171942424482,103.0,202.6
delhi_ncr,2026-08-09,28.775,77.275,0.0001487058711076,0.1843929133821561,104.3,203.9
delhi_ncr,2026-08-09,28.775,77.325,0.0001768266161975,0.1454872726570092,107.8,207.4
delhi_ncr,2026-08-09,28.775,77.375,0.0001813122785391,0.1924206736806923,118.1,217.7
delhi_ncr,2026-08-09,28.775,77.425,0.0001194847483767,0.2787820885475302,110.5,210.1
delhi_ncr,2026-08-09,28.775,77.475,0.0001081193935674,0.294657348633346,109.1,208.7
delhi_ncr,2026-08-09,28.825,76.825,0.0002163338496221,0.178400111040561,128.7,228.3
delhi_ncr,2026-08-09,28.825,76.875,0.0002293382508501,0.1752990083130323,133.1,232.7
delhi_ncr,2026-08-09,28.825,76.925,0.0002138281341488,0.216090639361713,134.7,234.3
delhi_ncr,2026-08-09,28.825,76.975,0.0002221464121066,0.2244703925387407,139.3,238.9
delhi_ncr,2026-08-09,28.825,77.025,0.0002183778766873,0.2077106027318141,134.9,234.5
delhi_ncr,2026-08-09,28.825,77.075,0.0002228647533434,0.1685883282076473,129.4,229.0
delhi_ncr,2026-08-09,28.825,77.125,0.000348194575515,0.1053867119897532,165.2,264.8
delhi_ncr,2026-08-09,28.825,77.175,0.000351377266101,0.1045310667322888,166.2,265.8
delhi_ncr,2026-08-09,28.825,77.225,0.0002818821197911,0.0997839342294145,139.1,238.7
delhi_ncr,2026-08-09,28.825,77.275,0.0002042304338258,0.1093516449456511,111.6,211.2
delhi_ncr,2026-08-09,28.825,77.325,0.0001441232748809,0.1314871513044313,92.9,192.5
delhi_ncr,2026-08-09,28.875,76.825,0.0002693301359082,0.1424478826426887,142.2,241.8
delhi_ncr,2026-08-09,28.875,76.875,0.0002216244868764,0.1295890426753271,121.8,221.4
